"type","hole","numPoint","lat","lon"
"Pin","1","0",56.041640304164,-2.8279073827907
"Target","1","1",56.041613304161,-2.8255133825513
"Tee","1","0",56.042354004235,-2.8216109821611
"Pin","2","0",56.04359600436,-2.8313786831379
"Target","2","1",56.043119004312,-2.8308593830859
"Tee","2","0",56.041256004126,-2.8284374828437
"Pin","3","0",56.045468004547,-2.8269956826996
"Target","3","1",56.045090904509,-2.8283861828386
"Tee","3","0",56.043907404391,-2.831750383175
"Pin","4","0",56.046681204668,-2.8247951824795
"Tee","4","0",56.045862204586,-2.827510482751
"Pin","5","0",56.049642204964,-2.8199468819947
"Target","5","1",56.048493804849,-2.8234343823434
"Target","5","2",56.049383004938,-2.8207838820784
"Tee","5","0",56.04689900469,-2.8264079826408
"Pin","6","0",56.047439904744,-2.8155422815542
"Target","6","1",56.048177004818,-2.8179947817995
"Tee","6","0",56.050283005028,-2.8192529819253
"Pin","7","0",56.047019604702,-2.8187156818716
"Tee","7","0",56.047187004719,-2.8160579816058
"Pin","8","0",56.045185404519,-2.8133822813382
"Target","8","1",56.046188004619,-2.8148231814823
"Tee","8","0",56.046691104669,-2.8188461818846
"Pin","9","0",56.042991204299,-2.8188839818884
"Target","9","1",56.044240404424,-2.8157960815796
"Target","9","2",56.043145104314,-2.8182809818281
"Tee","9","0",56.044957704496,-2.8125047812505
"Pin","10","0",56.046454404645,-2.8196183819618
"Target","10","1",56.044872204487,-2.8197092819709
"Tee","10","0",56.042570004257,-2.8197029819703
"Pin","11","0",56.049241704924,-2.8197776819778
"Target","11","1",56.048366904837,-2.8198640819864
"Tee","11","0",56.046086304609,-2.8204283820428
"Pin","12","0",56.046969204697,-2.8238177823818
"Target","12","1",56.047820604782,-2.8225046822505
"Tee","12","0",56.049290304929,-2.8201466820147
"Pin","13","0",56.047487604749,-2.8218512821851
"Tee","13","0",56.046240204624,-2.8234766823477
"Pin","14","0",56.044370904437,-2.8242641824264
"Target","14","1",56.04560300456,-2.8232273823227
"Tee","14","0",56.04749750475,-2.8208837820884
"Pin","15","0",56.043916404392,-2.8303607830361
"Target","15","1",56.044055904406,-2.8280684828068
"Tee","15","0",56.0450036045,-2.824719582472
"Pin","16","0",56.043290004329,-2.8275482827548
"Tee","16","0",56.043326004333,-2.8302383830238
"Pin","17","0",56.045061204506,-2.8220987822099
"Target","17","1",56.043351204335,-2.8244540824454
"Target","17","2",56.044746204475,-2.8225091822509
"Tee","17","0",56.042665404267,-2.828389782839
"Pin","18","0",56.042524104252,-2.8210619821062
"Target","18","1",56.043885804389,-2.8211618821162
"Tee","18","0",56.046182604618,-2.8208558820856
