"type","hole","numPoint","lat","lon"
"Pin","1","0",51.826894882689,1.2382093238209
"Target","1","1",51.826175782618,1.2384757238476
"Tee","1","0",51.824055382406,1.2380329238033
"Pin","2","0",51.823813282381,1.2360907236091
"Target","2","1",51.825165982517,1.2361717236172
"Tee","2","0",51.827328682733,1.2376306237631
"Pin","3","0",51.823151782315,1.2380914238091
"Tee","3","0",51.823624282362,1.235819823582
"Pin","4","0",51.819567081957,1.2345994234599
"Target","4","1",51.820883782088,1.2366748236675
"Target","4","2",51.819882981988,1.2351916235192
"Tee","4","0",51.822533482253,1.2392740239274
"Pin","5","0",51.818094681809,1.2317671231767
"Target","5","1",51.818555481856,1.2331756233176
"Tee","5","0",51.819718281972,1.2357550235755
"Pin","6","0",51.817588881759,1.2307960230796
"Tee","6","0",51.818005581801,1.2326815232682
"Pin","7","0",51.815864481586,1.2275020227502
"Target","7","1",51.816505281651,1.228739522874
"Tee","7","0",51.818136081814,1.2306538230654
"Pin","8","0",51.816881481688,1.2269791226979
"Tee","8","0",51.815535081553,1.2270754227075
"Pin","9","0",51.818777781878,1.2314017231402
"Target","9","1",51.818161281816,1.2294928229493
"Tee","9","0",51.816362181636,1.227389522739
"Pin","10","0",51.820622782062,1.2351925235193
"Target","10","1",51.819834381983,1.2338794233879
"Tee","10","0",51.818230581823,1.2312064231206
"Pin","11","0",51.818685081868,1.2295972229597
"Target","11","1",51.819657981966,1.2319813231981
"Target","11","2",51.818908281891,1.2299167229917
"Tee","11","0",51.820921582092,1.2350953235095
"Pin","12","0",51.820254682025,1.225960322596
"Target","12","1",51.819975681998,1.2266281226628
"Tee","12","0",51.818724681872,1.2292669229267
"Pin","13","0",51.820278082028,1.2274669227467
"Tee","13","0",51.820458982046,1.2261079226108
"Pin","14","0",51.821473282147,1.2321235232124
"Target","14","1",51.82110248211,1.2304576230458
"Tee","14","0",51.820611982061,1.2268180226818
"Pin","15","0",51.82009628201,1.2281410228141
"Target","15","1",51.820120582012,1.2300382230038
"Tee","15","0",51.821412082141,1.2327940232794
"Pin","16","0",51.819429381943,1.2297043229704
"Tee","16","0",51.819933381993,1.227480422748
"Pin","17","0",51.821553382155,1.2359161235916
"Target","17","1",51.82089728209,1.2332656233266
"Target","17","2",51.821359882136,1.23540042354
"Tee","17","0",51.819608481961,1.230259623026
"Pin","18","0",51.823829482383,1.2395242239524
"Target","18","1",51.822348082235,1.2379528237953
"Target","18","2",51.823533382353,1.2392731239273
"Tee","18","0",51.820858582086,1.2355651235565
