"type","hole","numPoint","lat","lon"
"Pin","1","0",-38.030059103006,145.11155231116
"Target","1","1",-38.028807202881,145.10968571097
"Target","1","2",-38.029816102982,145.1109889111
"Tee","1","0",-38.027963002796,145.10707841071
"Pin","2","0",-38.027920702792,145.11014471101
"Target","2","1",-38.028512902851,145.11031841103
"Tee","2","0",-38.03010320301,145.11220931122
"Pin","3","0",-38.027428402743,145.10943911094
"Tee","3","0",-38.028430102843,145.10984681098
"Pin","4","0",-38.025981202598,145.11341621134
"Target","4","1",-38.026624702662,145.1119699112
"Tee","4","0",-38.02719800272,145.10913851091
"Pin","5","0",-38.029055602906,145.1170459117
"Target","5","1",-38.027549902755,145.11537821154
"Target","5","2",-38.028858502886,145.11680921168
"Tee","5","0",-38.025685102569,145.11366371137
"Pin","6","0",-38.030735003074,145.11317231132
"Target","6","1",-38.030579303058,145.11434951143
"Tee","6","0",-38.029891702989,145.11713951171
"Pin","7","0",-38.03179970318,145.11073151107
"Target","7","1",-38.031427103143,145.11149831115
"Tee","7","0",-38.030918603092,145.11413531141
"Pin","8","0",-38.030561303056,145.10821061082
"Target","8","1",-38.030426303043,145.10934011093
"Tee","8","0",-38.031051803105,145.11160631116
"Pin","9","0",-38.029583902958,145.10717201072
"Tee","9","0",-38.031062603106,145.1080414108
"Pin","10","0",-38.029839502984,145.10875781088
"Target","10","1",-38.029578502958,145.10829971083
"Tee","10","0",-38.028476002848,145.10661221066
"Pin","11","0",-38.029752202975,145.11465821147
"Target","11","1",-38.030636903064,145.11175301118
"Target","11","2",-38.029970902997,145.11411101141
"Tee","11","0",-38.029780102978,145.1090395109
"Pin","12","0",-38.029458802946,145.11639881164
"Tee","12","0",-38.029431802943,145.11471221147
"Pin","13","0",-38.026666102667,145.11336041134
"Target","13","1",-38.027883802788,145.11479951148
"Target","13","2",-38.026907302691,145.11375911138
"Tee","13","0",-38.029418302942,145.1169784117
"Pin","14","0",-38.029215802922,145.11571751157
"Target","14","1",-38.028450802845,145.11463931146
"Tee","14","0",-38.026693102669,145.11275111128
"Pin","15","0",-38.027128702713,145.11267371127
"Target","15","1",-38.027812702781,145.11327221133
"Tee","15","0",-38.029289602929,145.11508751151
"Pin","16","0",-38.027362702736,145.11092501109
"Tee","16","0",-38.026805602681,145.11264671126
"Pin","17","0",-38.029788202979,145.11275111128
"Target","17","1",-38.028693802869,145.11322361132
"Tee","17","0",-38.027153902715,145.11223091122
"Pin","18","0",-38.028421102842,145.10714321071
"Target","18","1",-38.028871102887,145.10852561085
"Tee","18","0",-38.03010320301,145.1109943111
