"type","hole","numPoint","lat","lon"
"Pin","1","0",53.47140384714,-6.1238616123862
"Tee","1","0",53.472136447214,-6.1254789125479
"Pin","2","0",53.469819846982,-6.1244565124457
"Target","2","1",53.470624447062,-6.1240371124037
"Tee","2","0",53.471692747169,-6.1230003123
"Pin","3","0",53.467163046716,-6.1288611128861
"Target","3","1",53.467786746779,-6.1267056126706
"Tee","3","0",53.469580446958,-6.124280112428
"Pin","4","0",53.467532046753,-6.1259829125983
"Tee","4","0",53.467035246704,-6.12729961273
"Pin","5","0",53.465181246518,-6.1273725127373
"Target","5","1",53.466115446612,-6.1271340127134
"Tee","5","0",53.467477146748,-6.1255860125586
"Pin","6","0",53.464044546404,-6.127739712774
"Tee","6","0",53.465045346505,-6.1279971127997
"Pin","7","0",53.466668046667,-6.1290537129054
"Target","7","1",53.466131646613,-6.1282653128265
"Tee","7","0",53.464240746424,-6.1283409128341
"Pin","8","0",53.46929604693,-6.1287855128786
"Target","8","1",53.468451846845,-6.1298286129829
"Tee","8","0",53.466276546628,-6.1296117129612
"Pin","9","0",53.46749784675,-6.1308060130806
"Tee","9","0",53.468874846887,-6.1296306129631
"Pin","10","0",53.468452746845,-6.1272915127292
"Tee","10","0",53.467458246746,-6.1293066129307
"Pin","11","0",53.469155646916,-6.1262889126289
"Target","11","1",53.469331146933,-6.1272636127264
"Tee","11","0",53.467934346793,-6.1290834129083
"Pin","12","0",53.472110347211,-6.1235232123523
"Target","12","1",53.4710033471,-6.1258353125835
"Target","12","2",53.472018547202,-6.124659912466
"Tee","12","0",53.46870024687,-6.1258569125857
"Pin","13","0",53.472854647285,-6.1224990122499
"Tee","13","0",53.471855647186,-6.1228122122812
"Pin","14","0",53.475443947544,-6.120390312039
"Target","14","1",53.474457547446,-6.1212813121281
"Tee","14","0",53.472549547255,-6.1221291122129
"Pin","15","0",53.478264547826,-6.1185156118516
"Target","15","1",53.477308747731,-6.1192707119271
"Tee","15","0",53.475662647566,-6.1219761121976
"Pin","16","0",53.475930847593,-6.1210293121029
"Target","16","1",53.476755247676,-6.1204056120406
"Tee","16","0",53.478784747878,-6.118580411858
"Pin","17","0",53.474966947497,-6.1215063121506
"Tee","17","0",53.475992047599,-6.1204173120417
"Pin","18","0",53.473190347319,-6.1229229122923
"Target","18","1",53.47379964738,-6.1219995122
"Tee","18","0",53.475769747577,-6.1212894121289
