"type","hole","numPoint","lat","lon"
"Pin","1","0",-33.936032493603,151.21043172104
"Target","1","1",-33.93530169353,151.21129932113
"Tee","1","0",-33.934741893474,151.21388952139
"Pin","2","0",-33.934189293419,151.20491742049
"Target","2","1",-33.934324293432,151.20652662065
"Tee","2","0",-33.934282893428,151.20925182093
"Pin","3","0",-33.933877893388,151.20959472096
"Target","3","1",-33.933459393346,151.20781362078
"Tee","3","0",-33.933729393373,151.2049570205
"Pin","4","0",-33.933172293317,151.20607032061
"Target","4","1",-33.932922993292,151.20754182075
"Tee","4","0",-33.933363993336,151.20965682097
"Pin","5","0",-33.933856293386,151.20134442013
"Target","5","1",-33.93389679339,151.20253692025
"Tee","5","0",-33.933232593323,151.20514242051
"Pin","6","0",-33.933971493397,151.20381762038
"Target","6","1",-33.934415193442,151.20280782028
"Tee","6","0",-33.934140693414,151.20050202005
"Pin","7","0",-33.934610493461,151.20375012038
"Tee","7","0",-33.933515193352,151.20484722048
"Pin","8","0",-33.934761693476,151.20877932088
"Target","8","1",-33.934767093477,151.20622602062
"Target","8","2",-33.93480219348,151.20840582084
"Tee","8","0",-33.934939893494,151.20335862034
"Pin","9","0",-33.93420279342,151.21241622124
"Tee","9","0",-33.934643793464,151.2110356211
"Pin","10","0",-33.934921893492,151.21686672169
"Target","10","1",-33.935020893502,151.21594872159
"Tee","10","0",-33.934445793445,151.21357002136
"Pin","11","0",-33.931272393127,151.21339542134
"Target","11","1",-33.93320379332,151.21451142145
"Target","11","2",-33.931929393193,151.21318212132
"Tee","11","0",-33.93410109341,151.21717452172
"Pin","12","0",-33.927495092749,151.21628172163
"Target","12","1",-33.928579592858,151.21537182154
"Tee","12","0",-33.930393093039,151.21358352136
"Pin","13","0",-33.925687892569,151.21759572176
"Target","13","1",-33.925932692593,151.21691622169
"Tee","13","0",-33.927455492746,151.21548252155
"Pin","14","0",-33.929146592915,151.21756062176
"Target","14","1",-33.927408692741,151.21736172174
"Target","14","2",-33.928618292862,151.21651572165
"Tee","14","0",-33.925875092587,151.21929672193
"Pin","15","0",-33.929051192905,151.2160216216
"Tee","15","0",-33.929667692967,151.21781352178
"Pin","16","0",-33.931263393126,151.21863162186
"Target","16","1",-33.930171693017,151.21776672178
"Tee","16","0",-33.929874692987,151.2149650215
"Pin","17","0",-33.930713493071,151.21393182139
"Target","17","1",-33.931122993112,151.21626372163
"Target","17","2",-33.930665793067,151.21446372145
"Tee","17","0",-33.931733193173,151.21868202187
"Pin","18","0",-33.933357693336,151.21339272134
"Tee","18","0",-33.931752993175,151.21265562127
