"type","hole","numPoint","lat","lon"
"Pin","1","0",25.381224738122,51.511488951149
"Target","1","1",25.381359738136,51.508719650872
"Target","1","2",25.381265238127,51.510856251086
"Tee","1","0",25.380507438051,51.506352650635
"Pin","2","0",25.380912438091,51.515812551581
"Target","2","1",25.381345338135,51.514537251454
"Tee","2","0",25.381440738144,51.511990251199
"Pin","3","0",25.381491138149,51.517634151763
"Tee","3","0",25.380332838033,51.516121251612
"Pin","4","0",25.382891538289,51.513956751396
"Target","4","1",25.382236338224,51.514920651492
"Tee","4","0",25.382009538201,51.517456851746
"Pin","5","0",25.382174238217,51.509174150917
"Target","5","1",25.381993338199,51.510705051071
"Tee","5","0",25.382092338209,51.513251151325
"Pin","6","0",25.382722338272,51.512639151264
"Target","6","1",25.382980638298,51.51089765109
"Tee","6","0",25.382753838275,51.508270550827
"Pin","7","0",25.384026438403,51.509823050982
"Target","7","1",25.38409663841,51.510785151079
"Tee","7","0",25.383022938302,51.513038751304
"Pin","8","0",25.385441238544,51.509426150943
"Tee","8","0",25.383916638392,51.508841150884
"Pin","9","0",25.380938538094,51.506137550614
"Target","9","1",25.383489138349,51.507648650765
"Target","9","2",25.381794438179,51.506529050653
"Tee","9","0",25.38569593857,51.508651250865
"Pin","10","0",25.385176638518,51.505357250536
"Target","10","1",25.383354138335,51.505084550508
"Target","10","2",25.384718538472,51.505423850542
"Tee","10","0",25.381087038109,51.504429350443
"Pin","11","0",25.382828538283,51.501677150168
"Target","11","1",25.384283838428,51.502320650232
"Tee","11","0",25.385436738544,51.504735350474
"Pin","12","0",25.385613138561,51.502768850277
"Target","12","1",25.384992138499,51.501583550158
"Tee","12","0",25.382736738274,51.501071450107
"Pin","13","0",25.387149438715,51.502130750213
"Tee","13","0",25.385892138589,51.503313350331
"Pin","14","0",25.388664138866,51.500551250055
"Target","14","1",25.388313138831,51.501649250165
"Tee","14","0",25.386861438686,51.503568050357
"Pin","15","0",25.38810163881,51.50480465048
"Target","15","1",25.388938638894,51.503392550339
"Tee","15","0",25.389359838936,51.500840150084
"Pin","16","0",25.385830938583,51.50590175059
"Target","16","1",25.386469038647,51.50559665056
"Tee","16","0",25.388227638823,51.505126850513
"Pin","17","0",25.38589933859,51.507329150733
"Tee","17","0",25.385424138542,51.506049350605
"Pin","18","0",25.381105938111,51.505448150545
"Target","18","1",25.383582738358,51.506241050624
"Target","18","2",25.381883538188,51.50570015057
"Tee","18","0",25.385424138542,51.507771050777
