"type","hole","numPoint","lat","lon"
"Pin","1","0",52.617573761757,-1.0905571090557
"Target","1","1",52.618387361839,-1.0892917089292
"Tee","1","0",52.620645462065,-1.0890784089078
"Pin","2","0",52.616131061613,-1.0867609086761
"Target","2","1",52.616343461634,-1.0881667088167
"Tee","2","0",52.617349661735,-1.0915786091579
"Pin","3","0",52.616030261603,-1.0897255089726
"Tee","3","0",52.615836761584,-1.0869625086963
"Pin","4","0",52.615549661555,-1.0844281084428
"Target","4","1",52.615388561539,-1.0856908085691
"Tee","4","0",52.615627961563,-1.0892584089258
"Pin","5","0",52.618679861868,-1.0825606082561
"Target","5","1",52.617434261743,-1.0839223083922
"Tee","5","0",52.615175261518,-1.0841086084109
"Pin","6","0",52.616044661604,-1.0855405085541
"Target","6","1",52.617228161723,-1.0851940085194
"Tee","6","0",52.619008361901,-1.0827892082789
"Pin","7","0",52.618158761816,-1.086670008667
"Target","7","1",52.617358661736,-1.0869832086983
"Tee","7","0",52.615756661576,-1.085750208575
"Pin","8","0",52.619015561902,-1.0841194084119
"Tee","8","0",52.618393661839,-1.0861255086126
"Pin","9","0",52.620484362048,-1.08849970885
"Target","9","1",52.619413361941,-1.0871128087113
"Tee","9","0",52.619263061926,-1.0833283083328
"Pin","10","0",52.619939861994,-1.0822528082253
"Target","10","1",52.619876861988,-1.08379990838
"Tee","10","0",52.620251262025,-1.0871983087198
"Pin","11","0",52.616122961612,-1.0833013083301
"Target","11","1",52.617224561722,-1.0817065081707
"Tee","11","0",52.619432261943,-1.0820944082094
"Pin","12","0",52.615864661586,-1.0804636080464
"Tee","12","0",52.615841261584,-1.0829476082948
"Pin","13","0",52.617064361706,-1.07740000774
"Target","13","1",52.616906861691,-1.0783657078366
"Tee","13","0",52.616181461618,-1.0816057081606
"Pin","14","0",52.619923661992,-1.0782424078242
"Target","14","1",52.619049761905,-1.0777294077729
"Tee","14","0",52.617018461702,-1.0760914076091
"Pin","15","0",52.616762861676,-1.0803025080303
"Target","15","1",52.617744761774,-1.0789327078933
"Tee","15","0",52.620003762,-1.0787473078747
"Pin","16","0",52.619484461948,-1.0798309079831
"Target","16","1",52.618519661852,-1.0800712080071
"Tee","16","0",52.616430761643,-1.0813114081311
"Pin","17","0",52.619378261938,-1.0814770081477
"Tee","17","0",52.619770661977,-1.0792810079281
"Pin","18","0",52.620794862079,-1.0871236087124
"Target","18","1",52.620612162061,-1.0856890085689
"Tee","18","0",52.620448362045,-1.0819738081974
