"type","hole","numPoint","lat","lon"
"Pin","1","0",15.974926897493,108.27848432785
"Target","1","1",15.974157397416,108.27784352778
"Tee","1","0",15.972185497219,108.27660692766
"Pin","2","0",15.973041397304,108.27971012797
"Tee","2","0",15.974627197463,108.27883352788
"Pin","3","0",15.970341397034,108.27630092763
"Target","3","1",15.970778797078,108.27765902777
"Tee","3","0",15.97160319716,108.27994142799
"Pin","4","0",15.970424197042,108.2809791281
"Target","4","1",15.970248697025,108.27850952785
"Target","4","2",15.970683397068,108.28024742802
"Tee","4","0",15.969908496991,108.27609752761
"Pin","5","0",15.965875596588,108.27856532786
"Target","5","1",15.968076996808,108.28007642801
"Target","5","2",15.966536196654,108.27909002791
"Tee","5","0",15.970003897,108.28113482811
"Pin","6","0",15.967971696797,108.28129322813
"Target","6","1",15.966964596696,108.28053722805
"Tee","6","0",15.965341896534,108.27883892788
"Pin","7","0",15.970385497039,108.28158032816
"Target","7","1",15.969840996984,108.2819682282
"Tee","7","0",15.967541496754,108.28185122819
"Pin","8","0",15.972190897219,108.28041032804
"Tee","8","0",15.970921897092,108.28106732811
"Pin","9","0",15.97179849718,108.27675722768
"Target","9","1",15.972112597211,108.27740432774
"Tee","9","0",15.972448297245,108.27960032796
"Pin","10","0",15.976664797666,108.27367832737
"Target","10","1",15.974206897421,108.27490412749
"Target","10","2",15.975882697588,108.27431552743
"Tee","10","0",15.972182797218,108.27621542762
"Pin","11","0",15.978036397804,108.27405902741
"Tee","11","0",15.976718797672,108.27332642733
"Pin","12","0",15.973993597399,108.27585362759
"Target","12","1",15.976419997642,108.27490232749
"Target","12","2",15.97479999748,108.27573842757
"Tee","12","0",15.978417997842,108.27463052746
"Pin","13","0",15.978281197828,108.27513722751
"Target","13","1",15.976905997691,108.27585722759
"Tee","13","0",15.974586697459,108.27643232764
"Pin","14","0",15.976435297644,108.2770119277
"Target","14","1",15.977041897704,108.27657992766
"Tee","14","0",15.978549397855,108.27539192754
"Pin","15","0",15.979121797912,108.28035182804
"Target","15","1",15.978531397853,108.28008542801
"Tee","15","0",15.977216497722,108.27833132783
"Pin","16","0",15.97939539794,108.28145882815
"Tee","16","0",15.979524097952,108.28024922802
"Pin","17","0",15.976876297688,108.27874172787
"Target","17","1",15.977328997733,108.28005662801
"Tee","17","0",15.97909659791,108.28165772817
"Pin","18","0",15.972868597287,108.27651332765
"Target","18","1",15.974371597437,108.2769543277
"Tee","18","0",15.97659729766,108.27771752777
