"type","hole","numPoint","lat","lon"
"Pin","1","0",42.331128933113,-87.95849829585
"Target","1","1",42.332606733261,-87.958114895811
"Tee","1","0",42.334057533406,-87.955915295592
"Pin","2","0",42.328922132892,-87.958492895849
"Tee","2","0",42.330660933066,-87.958385795839
"Pin","3","0",42.332625633263,-87.959329895933
"Target","3","1",42.330268533027,-87.959968895997
"Target","3","2",42.332170233217,-87.959256095926
"Tee","3","0",42.328170632817,-87.958828595883
"Pin","4","0",42.33470373347,-87.962564496256
"Target","4","1",42.333947733395,-87.961434996143
"Tee","4","0",42.333393333339,-87.958468595847
"Pin","5","0",42.331652733165,-87.965219496522
"Target","5","1",42.332584233258,-87.964737096474
"Tee","5","0",42.334467933447,-87.963146796315
"Pin","6","0",42.334485933449,-87.965085396509
"Target","6","1",42.333617433362,-87.965776596578
"Tee","6","0",42.331608633161,-87.965992596599
"Pin","7","0",42.335725233573,-87.96720219672
"Tee","7","0",42.334719933472,-87.965817996582
"Pin","8","0",42.335255433526,-87.962009196201
"Target","8","1",42.335648733565,-87.964877496488
"Target","8","2",42.33550293355,-87.962772396277
"Tee","8","0",42.336539733654,-87.967749396775
"Pin","9","0",42.334474233447,-87.956969195697
"Target","9","1",42.334307733431,-87.958709795871
"Tee","9","0",42.33489993349,-87.961719396172
"Pin","10","0",42.335669433567,-87.961038096104
"Target","10","1",42.33530043353,-87.959455895946
"Tee","10","0",42.335108733511,-87.95629599563
"Pin","11","0",42.337483833748,-87.961182996118
"Tee","11","0",42.335776533578,-87.961593396159
"Pin","12","0",42.337212033721,-87.968028396803
"Target","12","1",42.336580233658,-87.964524696452
"Target","12","2",42.337092333709,-87.96710319671
"Tee","12","0",42.337535133754,-87.961751796175
"Pin","13","0",42.336407433641,-87.97260399726
"Target","13","1",42.336742233674,-87.971684197168
"Tee","13","0",42.336834933683,-87.968739396874
"Pin","14","0",42.337869933787,-87.969336996934
"Target","14","1",42.33819663382,-87.971125297113
"Tee","14","0",42.336609033661,-87.973381597338
"Pin","15","0",42.339309933931,-87.965032296503
"Target","15","1",42.338473833847,-87.966143796614
"Tee","15","0",42.337830333783,-87.968843796884
"Pin","16","0",42.338310033831,-87.96370209637
"Tee","16","0",42.339912033991,-87.964036896404
"Pin","17","0",42.338423433842,-87.960072396007
"Target","17","1",42.338412633841,-87.961722096172
"Tee","17","0",42.337408233741,-87.964586796459
"Pin","18","0",42.33560373356,-87.956519195652
"Target","18","1",42.336015033602,-87.959772695977
"Target","18","2",42.335669433567,-87.957144695714
"Tee","18","0",42.337943733794,-87.960887796089
