"type","hole","numPoint","lat","lon"
"Pin","1","0",57.693589569359,-2.8385336838534
"Target","1","1",57.69349596935,-2.8374968837497
"Tee","1","0",57.693268269327,-2.8332866833287
"Pin","2","0",57.693371769337,-2.8408727840873
"Tee","2","0",57.693847869385,-2.8392680839268
"Pin","3","0",57.693925269393,-2.8437473843747
"Tee","3","0",57.693188169319,-2.840459684046
"Pin","4","0",57.694682169468,-2.844589784459
"Tee","4","0",57.694051269405,-2.8430237843024
"Pin","5","0",57.696189669619,-2.8482806848281
"Target","5","1",57.695663169566,-2.8473464847346
"Tee","5","0",57.694160169416,-2.8442891844289
"Pin","6","0",57.695533569553,-2.8459577845958
"Tee","6","0",57.696344469634,-2.8482005848201
"Pin","7","0",57.69719856972,-2.847240284724
"Tee","7","0",57.695645169565,-2.845469984547
"Pin","8","0",57.698781669878,-2.8489079848908
"Target","8","1",57.698379369838,-2.8486793848679
"Tee","8","0",57.696619869662,-2.847379784738
"Pin","9","0",57.699133569913,-2.8475669847567
"Tee","9","0",57.697921269792,-2.8494551849455
"Pin","10","0",57.697353369735,-2.8458884845888
"Target","10","1",57.697743969774,-2.8468757846876
"Tee","10","0",57.699337869934,-2.8486343848634
"Pin","11","0",57.696625269663,-2.8442711844271
"Tee","11","0",57.697565769757,-2.8475561847556
"Pin","12","0",57.695562369556,-2.8438283843828
"Tee","12","0",57.696932169693,-2.8444664844466
"Pin","13","0",57.694641669464,-2.8430453843045
"Tee","13","0",57.695570469557,-2.8445519844552
"Pin","14","0",57.696172569617,-2.8433720843372
"Tee","14","0",57.694547169455,-2.8425035842504
"Pin","15","0",57.694073769407,-2.8371008837101
"Target","15","1",57.694921569492,-2.8402607840261
"Target","15","2",57.694219569422,-2.8377344837734
"Tee","15","0",57.69630486963,-2.8437050843705
"Pin","16","0",57.694776669478,-2.8419293841929
"Target","16","1",57.694612869461,-2.8408241840824
"Tee","16","0",57.694278069428,-2.836640083664
"Pin","17","0",57.693819069382,-2.8386623838662
"Target","17","1",57.694123269412,-2.8393913839391
"Tee","17","0",57.694469769447,-2.8425566842557
"Pin","18","0",57.693471669347,-2.8342208834221
"Target","18","1",57.693528369353,-2.8352585835259
"Tee","18","0",57.694314969431,-2.8389791838979
