"type","hole","numPoint","lat","lon"
"Pin","1","0",36.586321258632,-121.96079239608
"Target","1","1",36.584643658464,-121.95839569584
"Target","1","2",36.58609535861,-121.95974029597
"Tee","1","0",36.582346858235,-121.95859819586
"Pin","2","0",36.583362958336,-121.9630342963
"Target","2","1",36.583846258385,-121.96185439619
"Tee","2","0",36.5849991585,-121.96011739601
"Pin","3","0",36.583522258352,-121.96448599645
"Tee","3","0",36.582844558284,-121.9629649963
"Pin","4","0",36.586020658602,-121.96223779622
"Target","4","1",36.585242158524,-121.96218199622
"Tee","4","0",36.583865158387,-121.96441579644
"Pin","5","0",36.587483158748,-121.96171759617
"Tee","5","0",36.585878458588,-121.96110109611
"Pin","6","0",36.585566158557,-121.9580320958
"Target","6","1",36.586692058669,-121.9590211959
"Tee","6","0",36.58779545878,-121.96153759615
"Pin","7","0",36.588492958849,-121.95386509539
"Target","7","1",36.587088058709,-121.95594679559
"Target","7","2",36.587964658796,-121.95465799547
"Tee","7","0",36.585372658537,-121.95762169576
"Pin","8","0",36.585411358541,-121.95621139562
"Target","8","1",36.586339258634,-121.95567499557
"Tee","8","0",36.587979058798,-121.95366259537
"Pin","9","0",36.581711458171,-121.95711499571
"Target","9","1",36.582687058269,-121.95614209561
"Tee","9","0",36.584847058485,-121.95514849551
"Pin","10","0",36.583877758388,-121.95474529547
"Target","10","1",36.582769858277,-121.95508819551
"Tee","10","0",36.581140858114,-121.9570411957
"Pin","11","0",36.586350058635,-121.95161239516
"Target","11","1",36.585241258524,-121.95380749538
"Target","11","2",36.586258258626,-121.95194449519
"Tee","11","0",36.582930058293,-121.95429619543
"Pin","12","0",36.58709975871,-121.95116329512
"Tee","12","0",36.585792958579,-121.95033169503
"Pin","13","0",36.589350658935,-121.94669749467
"Target","13","1",36.58850195885,-121.94811769481
"Tee","13","0",36.587546158755,-121.95078259508
"Pin","14","0",36.58629515863,-121.95007699501
"Target","14","1",36.587607358761,-121.94774419477
"Target","14","2",36.586839658684,-121.94949739495
"Tee","14","0",36.58930295893,-121.94580379458
"Pin","15","0",36.586357258636,-121.94909239491
"Tee","15","0",36.58560485856,-121.950025695
"Pin","16","0",36.585030658503,-121.95127039513
"Target","16","1",36.585158458516,-121.94920399492
"Tee","16","0",36.586744258674,-121.94726899473
"Pin","17","0",36.582924658292,-121.95356089536
"Target","17","1",36.583722058372,-121.95351589535
"Tee","17","0",36.585055858506,-121.95191929519
"Pin","18","0",36.580881658088,-121.95647959565
"Target","18","1",36.581463058146,-121.95533569553
"Tee","18","0",36.582544858254,-121.95280489528
