"type","hole","numPoint","lat","lon"
"Pin","1","0",51.297279029728,1.3670560367056
"Target","1","1",51.296334029633,1.3675870367587
"Tee","1","0",51.294921029492,1.370080037008
"Pin","2","0",51.300006030001,1.3698460369846
"Target","2","1",51.298719029872,1.3696390369639
"Tee","2","0",51.297540029754,1.3667950366795
"Pin","3","0",51.302031030203,1.3694050369405
"Tee","3","0",51.300573030057,1.3703860370386
"Pin","4","0",51.299583029958,1.3715650371565
"Target","4","1",51.300249030025,1.3711150371115
"Tee","4","0",51.302265030227,1.3699540369954
"Pin","5","0",51.302940030294,1.3713490371349
"Target","5","1",51.301743030174,1.3714750371475
"Tee","5","0",51.299727029973,1.3720780372078
"Pin","6","0",51.297792029779,1.3737520373752
"Target","6","1",51.300348030035,1.3728790372879
"Target","6","2",51.298629029863,1.3734910373491
"Tee","6","0",51.302391030239,1.372150037215
"Pin","7","0",51.296091029609,1.3732570373257
"Tee","7","0",51.297567029757,1.3740670374067
"Pin","8","0",51.299313029931,1.3715740371574
"Target","8","1",51.297855029786,1.3717720371772
"Tee","8","0",51.295911029591,1.3724290372429
"Pin","9","0",51.296271029627,1.3710340371034
"Target","9","1",51.297621029762,1.3701520370152
"Tee","9","0",51.299709029971,1.3706830370683
