"type","hole","numPoint","lat","lon"
"Pin","1","0",55.900805590081,-3.3679209367921
"Target","1","1",55.901291590129,-3.3683952368395
"Tee","1","0",55.902773890277,-3.3698253369825
"Pin","2","0",55.899507789951,-3.3646944364694
"Target","2","1",55.899735489974,-3.3658644365864
"Tee","2","0",55.900948690095,-3.367620336762
"Pin","3","0",55.900540990054,-3.3644046364405
"Tee","3","0",55.899506889951,-3.3643326364333
"Pin","4","0",55.897787889779,-3.3622779362278
"Target","4","1",55.898506989851,-3.3631311363131
"Tee","4","0",55.900621990062,-3.3640644364064
"Pin","5","0",55.899341289934,-3.3658473365847
"Target","5","1",55.899064989907,-3.3651984365198
"Tee","5","0",55.897628589763,-3.3625758362576
"Pin","6","0",55.897707789771,-3.3635118363512
"Target","6","1",55.897979589798,-3.3643218364322
"Tee","6","0",55.899242289924,-3.3663144366314
"Pin","7","0",55.896378489638,-3.3658473365847
"Target","7","1",55.896771789677,-3.3650949365095
"Tee","7","0",55.897588989759,-3.3627207362721
"Pin","8","0",55.899745389975,-3.3671730367173
"Target","8","1",55.898541189854,-3.3662316366232
"Tee","8","0",55.896362289636,-3.366169536617
"Pin","9","0",55.900706590071,-3.368350236835
"Tee","9","0",55.899291789929,-3.3675726367573
"Pin","10","0",55.898983089898,-3.368379936838
"Tee","10","0",55.900357390036,-3.3686562368656
"Pin","11","0",55.89669618967,-3.3666069366607
"Target","11","1",55.897490889749,-3.3667275366728
"Tee","11","0",55.899507789951,-3.3679911367991
"Pin","12","0",55.898745489875,-3.3680793368079
"Target","12","1",55.898145189815,-3.3681954368195
"Tee","12","0",55.896086889609,-3.3667113366711
"Pin","13","0",55.902340990234,-3.3727278372728
"Target","13","1",55.900668790067,-3.3705741370574
"Target","13","2",55.902130390213,-3.3724758372476
"Tee","13","0",55.898557389856,-3.3687579368758
"Pin","14","0",55.905068890507,-3.3735675373568
"Target","14","1",55.904588290459,-3.3734793373479
"Tee","14","0",55.902587590259,-3.3726333372633
"Pin","15","0",55.906425190643,-3.3697722369772
"Target","15","1",55.906187590619,-3.370770337077
"Tee","15","0",55.905528790553,-3.3743982374398
"Pin","16","0",55.906145290615,-3.368640036864
"Tee","16","0",55.906059790606,-3.3702762370276
"Pin","17","0",55.905251590525,-3.3724488372449
"Tee","17","0",55.905634990564,-3.3700080370008
"Pin","18","0",55.902771190277,-3.3720546372055
"Target","18","1",55.903132090313,-3.3724290372429
"Tee","18","0",55.905288490529,-3.3729987372999
