"type","hole","numPoint","lat","lon"
"Pin","1","0",51.262232126223,-2.3225249322525
"Target","1","1",51.261815426182,-2.320920232092
"Tee","1","0",51.261139526114,-2.3179574317957
"Pin","2","0",51.261750626175,-2.3288069328807
"Target","2","1",51.262521026252,-2.3262590326259
"Target","2","2",51.261844226184,-2.3282894328289
"Tee","2","0",51.262507526251,-2.3227769322777
"Pin","3","0",51.261256526126,-2.3260007326001
"Tee","3","0",51.261166526117,-2.3288330328833
"Pin","4","0",51.260437526044,-2.3294747329475
"Target","4","1",51.260790326079,-2.3283767328377
"Tee","4","0",51.260811926081,-2.3256173325617
"Pin","5","0",51.260273726027,-2.3254670325467
"Target","5","1",51.260463626046,-2.3265173326517
"Tee","5","0",51.259983025998,-2.3299814329981
"Pin","6","0",51.259641925964,-2.3302847330285
"Target","6","1",51.259794925979,-2.3285819328582
"Tee","6","0",51.259814725981,-2.3249684324968
"Pin","7","0",51.261062126106,-2.3296592329659
"Tee","7","0",51.259878625988,-2.3304449330445
"Pin","8","0",51.263134826313,-2.3264327326433
"Target","8","1",51.262674026267,-2.328069832807
"Tee","8","0",51.261171026117,-2.3308580330858
"Pin","9","0",51.261777626178,-2.318619831862
"Target","9","1",51.262859426286,-2.322160432216
"Target","9","2",51.262181726218,-2.319480231948
"Tee","9","0",51.262942226294,-2.3255741325574
"Pin","10","0",51.262789226279,-2.3196872319687
"Tee","10","0",51.26190452619,-2.3176082317608
"Pin","11","0",51.262522826252,-2.3145770314577
"Target","11","1",51.26219612622,-2.3168117316812
"Tee","11","0",51.263057426306,-2.3193542319354
"Pin","12","0",51.262983626298,-2.3096261309626
"Target","12","1",51.262378826238,-2.3125880312588
"Target","12","2",51.262938626294,-2.3100473310047
"Tee","12","0",51.261948626195,-2.3162024316202
"Pin","13","0",51.260669726067,-2.3084966308497
"Target","13","1",51.26140232614,-2.3080349308035
"Tee","13","0",51.263569526357,-2.30840033084
"Pin","14","0",51.258252325825,-2.3120831312083
"Target","14","1",51.258957925896,-2.3090060309006
"Target","14","2",51.25829552583,-2.3114117311412
"Tee","14","0",51.260872226087,-2.3074859307486
"Pin","15","0",51.260932526093,-2.3091005309101
"Target","15","1",51.259817425982,-2.3096432309643
"Tee","15","0",51.258341425834,-2.3124665312467
"Pin","16","0",51.259226125923,-2.3124368312437
"Target","16","1",51.259967725997,-2.3112623311262
"Tee","16","0",51.261849626185,-2.3092589309259
"Pin","17","0",51.261376226138,-2.3115971311597
"Tee","17","0",51.260093726009,-2.3118977311898
"Pin","18","0",51.261506726151,-2.3174957317496
"Target","18","1",51.261571526157,-2.3152286315229
"Tee","18","0",51.261945026194,-2.3115971311597
