"type","hole","numPoint","lat","lon"
"Pin","1","0",31.227538922754,120.39409743941
"Target","1","1",31.225216022522,120.3949956395
"Target","1","2",31.227116822712,120.39437463944
"Tee","1","0",31.223589722359,120.39690093969
"Pin","2","0",31.224068522407,120.39220923922
"Target","2","1",31.225039622504,120.3929931393
"Tee","2","0",31.227318422732,120.39337383934
"Pin","3","0",31.222563722256,120.39110943911
"Tee","3","0",31.223920022392,120.39164403916
"Pin","4","0",31.219116721912,120.39291753929
"Target","4","1",31.219657621966,120.39151263915
"Tee","4","0",31.221958922196,120.39141813914
"Pin","5","0",31.219556821956,120.38865603887
"Target","5","1",31.219189621919,120.3909708391
"Target","5","2",31.219954621995,120.38932203893
"Tee","5","0",31.218311221831,120.39345933935
"Pin","6","0",31.222215422222,120.39086013909
"Target","6","1",31.22159622216,120.39047493905
"Tee","6","0",31.219990621999,120.38854533885
"Pin","7","0",31.224252122425,120.39438453944
"Target","7","1",31.223948822395,120.39322263932
"Tee","7","0",31.222156022216,120.39153333915
"Pin","8","0",31.22290392229,120.39293913929
"Tee","8","0",31.22379582238,120.39477153948
"Pin","9","0",31.223144222314,120.39626733963
"Target","9","1",31.222965122297,120.39486063949
"Tee","9","0",31.221942722194,120.39244863924
"Pin","10","0",31.219417321942,120.40118674012
"Target","10","1",31.221049922105,120.39954063995
"Target","10","2",31.219639621964,120.40052974005
"Tee","10","0",31.222440422244,120.39739413974
"Pin","11","0",31.222449422245,120.39997984
"Target","11","1",31.221366722137,120.40044154004
"Tee","11","0",31.219421821942,120.40188154019
"Pin","12","0",31.219630621963,120.40241794024
"Target","12","1",31.22080062208,120.40179154018
"Tee","12","0",31.222883222288,120.40064224006
"Pin","13","0",31.220167022017,120.39933633993
"Target","13","1",31.218970921897,120.39996724
"Tee","13","0",31.21870092187,120.40264114026
"Pin","14","0",31.219050121905,120.39862533986
"Tee","14","0",31.220715122072,120.39870633987
"Pin","15","0",31.221967922197,120.39717453972
"Target","15","1",31.220861822086,120.39809793981
"Tee","15","0",31.218687421869,120.39792783979
"Pin","16","0",31.219864621986,120.39349983935
"Target","16","1",31.221038222104,120.3940389394
"Tee","16","0",31.221538622154,120.39666783967
"Pin","17","0",31.220873522087,120.39239733924
"Tee","17","0",31.21980252198,120.39290133929
"Pin","18","0",31.222642022264,120.39676143968
"Target","18","1",31.222010222201,120.39435303944
"Target","18","2",31.222325222233,120.39663093966
"Tee","18","0",31.221307322131,120.39189063919
