"type","hole","numPoint","lat","lon"
"Pin","1","0",32.73069657307,-96.902887290289
"Target","1","1",32.731468773147,-96.903235590324
"Tee","1","0",32.733639573364,-96.903992490399
"Pin","2","0",32.733337173334,-96.905867190587
"Target","2","1",32.731235673124,-96.905463990546
"Target","2","2",32.732967273297,-96.906088590609
"Tee","2","0",32.730143973014,-96.902834190283
"Pin","3","0",32.735139873514,-96.90639819064
"Tee","3","0",32.733735873374,-96.905789790579
"Pin","4","0",32.731664973167,-96.907090290709
"Target","4","1",32.733882573388,-96.906824790682
"Target","4","2",32.732240073224,-96.907278390728
"Tee","4","0",32.736182073618,-96.906958890696
"Pin","5","0",32.731718973172,-96.910206991021
"Tee","5","0",32.731626273163,-96.908123490812
"Pin","6","0",32.734439673444,-96.913460491346
"Target","6","1",32.733439773344,-96.912528091253
"Tee","6","0",32.731563273156,-96.910778491078
"Pin","7","0",32.73640257364,-96.910679491068
"Target","7","1",32.735828373583,-96.911087191109
"Tee","7","0",32.733945573395,-96.912487591249
"Pin","8","0",32.732355273236,-96.910359991036
"Target","8","1",32.733810573381,-96.910113391011
"Tee","8","0",32.73619557362,-96.910121491012
"Pin","9","0",32.7350039735,-96.90779859078
"Target","9","1",32.7339995734,-96.908074890807
"Tee","9","0",32.732253573225,-96.909933390993
"Pin","10","0",32.739579573958,-96.910764991077
"Target","10","1",32.737510473751,-96.909023490902
"Target","10","2",32.739212373921,-96.91039509104
"Tee","10","0",32.735536773554,-96.907432290743
"Pin","11","0",32.739624573962,-96.906919290692
"Target","11","1",32.740127674013,-96.908040690804
"Tee","11","0",32.740175374018,-96.910874791087
"Pin","12","0",32.73649797365,-96.905210190521
"Target","12","1",32.737685073769,-96.90590409059
"Tee","12","0",32.739509373951,-96.907573590757
"Pin","13","0",32.734945473495,-96.904960890496
"Tee","13","0",32.736192873619,-96.904864590486
"Pin","14","0",32.736129873613,-96.904062690406
"Target","14","1",32.73540447354,-96.904054590405
"Tee","14","0",32.733352473335,-96.90529659053
"Pin","15","0",32.739435573944,-96.90539559054
"Target","15","1",32.738626473863,-96.904077090408
"Tee","15","0",32.736310773631,-96.903649590365
"Pin","16","0",32.738537373854,-96.900891990089
"Target","16","1",32.739619173962,-96.902173590217
"Tee","16","0",32.739908973991,-96.904987890499
"Pin","17","0",32.738828073883,-96.902115090212
"Tee","17","0",32.737228773723,-96.900720090072
"Pin","18","0",32.73419847342,-96.903949290395
"Target","18","1",32.736234273623,-96.90259749026
"Target","18","2",32.734444173444,-96.903463290346
"Tee","18","0",32.738494173849,-96.90249849025
