"type","hole","numPoint","lat","lon"
"Pin","1","0",-38.083523608352,145.21379052138
"Target","1","1",-38.08249940825,145.21288332129
"Tee","1","0",-38.080833508083,145.21118052112
"Pin","2","0",-38.082006208201,145.21906182191
"Target","2","1",-38.082030508203,145.21789272179
"Tee","2","0",-38.082533608253,145.21557702156
"Pin","3","0",-38.086455808646,145.21839312184
"Target","3","1",-38.084258008426,145.21886742189
"Target","3","2",-38.085890608589,145.21861902186
"Tee","3","0",-38.082071008207,145.21978272198
"Pin","4","0",-38.089673308967,145.21789632179
"Target","4","1",-38.088808408881,145.2179521218
"Tee","4","0",-38.086732108673,145.21879542188
"Pin","5","0",-38.088763408876,145.21143522114
"Target","5","1",-38.089105408911,145.21406862141
"Target","5","2",-38.088758008876,145.21218672122
"Tee","5","0",-38.089814608981,145.21679742168
"Pin","6","0",-38.088330508833,145.20887922089
"Tee","6","0",-38.088864208886,145.2110059211
"Pin","7","0",-38.088313408831,145.21255662126
"Target","7","1",-38.088166708817,145.21162602116
"Tee","7","0",-38.087958808796,145.20871272087
"Pin","8","0",-38.085252508525,145.2130147213
"Tee","8","0",-38.086848208685,145.2129913213
"Pin","9","0",-38.081540908154,145.21113732111
"Target","9","1",-38.082681208268,145.21208862121
"Tee","9","0",-38.084722408472,145.21344132134
"Pin","10","0",-38.084866408487,145.20811242081
"Target","10","1",-38.082921508292,145.20931392093
"Target","10","2",-38.08430210843,145.20863622086
"Tee","10","0",-38.080776808078,145.21037862104
"Pin","11","0",-38.084393008439,145.20618912062
"Tee","11","0",-38.085007708501,145.20754092075
"Pin","12","0",-38.086416208642,145.20116802012
"Target","12","1",-38.085492808549,145.20309042031
"Target","12","2",-38.086186708619,145.20154782015
"Tee","12","0",-38.084027608403,145.20534672053
"Pin","13","0",-38.084131108413,145.19670761967
"Target","13","1",-38.085315508532,145.19753921975
"Tee","13","0",-38.086711408671,145.19973251997
"Pin","14","0",-38.086105708611,145.19969831997
"Target","14","1",-38.08540280854,145.1989954199
"Tee","14","0",-38.083692808369,145.1970370197
"Pin","15","0",-38.083675708368,145.20456912046
"Target","15","1",-38.084561308456,145.20365022037
"Tee","15","0",-38.085748408575,145.20120492012
"Pin","16","0",-38.082036808204,145.2030481203
"Tee","16","0",-38.083312108331,145.20391122039
"Pin","17","0",-38.084133808413,145.20715212072
"Target","17","1",-38.083850308385,145.20610362061
"Tee","17","0",-38.082493108249,145.20407232041
"Pin","18","0",-38.081161108116,145.20945882095
"Target","18","1",-38.082539008254,145.20873162087
"Tee","18","0",-38.084634208463,145.20751662075
