"type","hole","numPoint","lat","lon"
"Pin","1","0",51.105148810515,-0.88131248813125
"Target","1","1",51.104363110436,-0.88052318805232
"Tee","1","0",51.102669310267,-0.87951248795125
"Pin","2","0",51.107433910743,-0.88324028832403
"Target","2","1",51.10690111069,-0.88192178819218
"Tee","2","0",51.105185710519,-0.88065278806528
"Pin","3","0",51.104812210481,-0.88467308846731
"Target","3","1",51.105792310579,-0.88348058834806
"Tee","3","0",51.107681410768,-0.88360838836084
"Pin","4","0",51.104731210473,-0.89140778914078
"Target","4","1",51.104850910485,-0.88923338892334
"Tee","4","0",51.104580910458,-0.88598708859871
"Pin","5","0",51.105158710516,-0.89597348959735
"Target","5","1",51.104239810424,-0.89435708943571
"Tee","5","0",51.104279410428,-0.89121518912152
"Pin","6","0",51.103092310309,-0.89437688943769
"Tee","6","0",51.104448610445,-0.89575568957557
"Pin","7","0",51.102276010228,-0.88821638882164
"Target","7","1",51.102708910271,-0.88991558899156
"Tee","7","0",51.102782710278,-0.89358038935804
"Pin","8","0",51.101943910194,-0.88126118812612
"Target","8","1",51.102674710267,-0.88358768835877
"Target","8","2",51.102049210205,-0.8815959881596
"Tee","8","0",51.103216510322,-0.88715168871517
"Pin","9","0",51.101671210167,-0.88022348802235
"Tee","9","0",51.101955610196,-0.8820549882055
"Pin","10","0",51.104857210486,-0.88217828821783
"Target","10","1",51.103491910349,-0.88195868819587
"Tee","10","0",51.101718010172,-0.8798319879832
"Pin","11","0",51.103439710344,-0.88828838882884
"Target","11","1",51.103473910347,-0.88665218866522
"Tee","11","0",51.104250610425,-0.88334018833402
"Pin","12","0",51.102954610295,-0.8872749887275
"Tee","12","0",51.103068910307,-0.8889219888922
"Pin","13","0",51.102755710276,-0.89440658944066
"Target","13","1",51.101957410196,-0.89171648917165
"Target","13","2",51.102636910264,-0.89410148941015
"Tee","13","0",51.101915110192,-0.88804988880499
"Pin","14","0",51.103171510317,-0.88923248892325
"Target","14","1",51.103545010354,-0.89065628906563
"Tee","14","0",51.103121110312,-0.89399348939935
"Pin","15","0",51.104141710414,-0.89087948908795
"Tee","15","0",51.103186810319,-0.88878518887852
"Pin","16","0",51.104085910409,-0.8868159886816
"Target","16","1",51.104316310432,-0.88826948882695
"Tee","16","0",51.104517010452,-0.89192258919226
"Pin","17","0",51.10469791047,-0.88295408829541
"Tee","17","0",51.104532310453,-0.88501868850187
"Pin","18","0",51.102147310215,-0.87980768798077
"Target","18","1",51.102970810297,-0.88060328806033
"Tee","18","0",51.10510471051,-0.88198028819803
