"type","hole","numPoint","lat","lon"
"Pin","1","0",52.365683536568,-2.3499641349964
"Target","1","1",52.366386436639,-2.3477915347792
"Target","1","2",52.365922036592,-2.3495906349591
"Tee","1","0",52.367409736741,-2.3445641344564
"Pin","2","0",52.363565836357,-2.3471291347129
"Target","2","1",52.364010436401,-2.3479130347913
"Tee","2","0",52.365311836531,-2.3499722349972
"Pin","3","0",52.363038436304,-2.3449430344943
"Tee","3","0",52.363885336389,-2.3466647346665
"Pin","4","0",52.360641736064,-2.3408390340839
"Target","4","1",52.360717336072,-2.3425085342509
"Tee","4","0",52.362257236226,-2.3453129345313
"Pin","5","0",52.362641536264,-2.33560013356
"Target","5","1",52.361860336186,-2.3369627336963
"Tee","5","0",52.360823536082,-2.340329634033
"Pin","6","0",52.361993536199,-2.3395088339509
"Target","6","1",52.362635236264,-2.3386781338678
"Tee","6","0",52.363968136397,-2.3359412335941
"Pin","7","0",52.365439636544,-2.3373623337362
"Target","7","1",52.364428936443,-2.3375657337566
"Tee","7","0",52.363080736308,-2.3401955340196
"Pin","8","0",52.36419943642,-2.3363759336376
"Tee","8","0",52.365220036522,-2.3368961336896
"Pin","9","0",52.361223136122,-2.3426678342668
"Target","9","1",52.361647036165,-2.3389148338915
"Target","9","2",52.361061136106,-2.3415032341503
"Tee","9","0",52.363210336321,-2.3359655335966
"Pin","10","0",52.361953936195,-2.3442878344288
"Tee","10","0",52.361426536143,-2.3428343342834
"Pin","11","0",52.364823136482,-2.3501117350112
"Target","11","1",52.364266936427,-2.3493530349353
"Tee","11","0",52.362790936279,-2.3465468346547
"Pin","12","0",52.367265736727,-2.3423357342336
"Target","12","1",52.366007536601,-2.3450483345048
"Target","12","2",52.367057836706,-2.3426354342635
"Tee","12","0",52.365276736528,-2.3486951348695
"Pin","13","0",52.365006736501,-2.3471930347193
"Target","13","1",52.365640336564,-2.3448278344828
"Tee","13","0",52.366876036688,-2.3415662341566
"Pin","14","0",52.36610383661,-2.3419388341939
"Target","14","1",52.365484636548,-2.3431331343133
"Tee","14","0",52.364587336459,-2.3466053346605
"Pin","15","0",52.364217436422,-2.3420270342027
"Tee","15","0",52.365535936554,-2.3421719342172
"Pin","16","0",52.36429753643,-2.345639634564
"Target","16","1",52.364918536492,-2.3436065343607
"Tee","16","0",52.363722436372,-2.3427056342706
"Pin","17","0",52.3650049365,-2.3480327348033
"Target","17","1",52.364693536469,-2.3476745347675
"Tee","17","0",52.36359643636,-2.3446694344669
"Pin","18","0",52.367114536711,-2.343939534394
"Target","18","1",52.366312636631,-2.3457746345775
"Tee","18","0",52.36540363654,-2.3493116349312
