"type","hole","numPoint","lat","lon"
"Pin","1","0",33.591694259169,-111.690037269
"Target","1","1",33.590323559032,-111.68915796892
"Tee","1","0",33.588047458805,-111.68874216887
"Pin","2","0",33.591626759163,-111.68721846872
"Target","2","1",33.591869759187,-111.68791416879
"Tee","2","0",33.592134359213,-111.69036216904
"Pin","3","0",33.594657059466,-111.68884926888
"Target","3","1",33.594177359418,-111.68768646877
"Tee","3","0",33.592006559201,-111.68676486868
"Pin","4","0",33.599024759902,-111.68482266848
"Target","4","1",33.596723459672,-111.68650836865
"Target","4","2",33.598208459821,-111.6850233685
"Tee","4","0",33.594954059495,-111.68842806884
"Pin","5","0",33.597947459795,-111.68394066839
"Tee","5","0",33.599344259934,-111.68435106844
"Pin","6","0",33.594205259421,-111.68490906849
"Target","6","1",33.595467959547,-111.68522226852
"Tee","6","0",33.597681959768,-111.68446086845
"Pin","7","0",33.591394559139,-111.68479926848
"Target","7","1",33.592076759208,-111.68481546848
"Tee","7","0",33.594108959411,-111.68444736844
"Pin","8","0",33.58759835876,-111.68730126873
"Target","8","1",33.589408258941,-111.68668566867
"Target","8","2",33.588015058801,-111.68728596873
"Tee","8","0",33.591193859119,-111.68494146849
"Pin","9","0",33.58759835876,-111.68837676884
"Tee","9","0",33.587207758721,-111.68711406871
"Pin","10","0",33.590431559043,-111.68707086871
"Target","10","1",33.590013059001,-111.68750916875
"Tee","10","0",33.587943058794,-111.68847126885
"Pin","11","0",33.591832859183,-111.68593326859
"Tee","11","0",33.590420759042,-111.68681886868
"Pin","12","0",33.594569759457,-111.69075096908
"Target","12","1",33.593767859377,-111.68913456891
"Tee","12","0",33.592217159222,-111.68709246871
"Pin","13","0",33.59759645976,-111.68758566876
"Target","13","1",33.596338259634,-111.68859636886
"Tee","13","0",33.594973859497,-111.69082296908
"Pin","14","0",33.599427059943,-111.69255546926
"Target","14","1",33.598191359819,-111.69054486905
"Target","14","2",33.599123759912,-111.6919884692
"Tee","14","0",33.59789615979,-111.68780256878
"Pin","15","0",33.597324659732,-111.69064116906
"Tee","15","0",33.598566659857,-111.69262566926
"Pin","16","0",33.595474259547,-111.69248346925
"Target","16","1",33.595532759553,-111.69185256919
"Tee","16","0",33.596964659696,-111.68994636899
"Pin","17","0",33.592464659246,-111.69120366912
"Target","17","1",33.593232359323,-111.69189036919
"Tee","17","0",33.595385159539,-111.69287226929
"Pin","18","0",33.588347158835,-111.68939106894
"Target","18","1",33.589870858987,-111.69045036905
"Tee","18","0",33.592170359217,-111.69121176912
