"type","hole","numPoint","lat","lon"
"Pin","1","0",54.001357200136,-1.4895406489541
"Target","1","1",54.001989900199,-1.4899348489935
"Tee","1","0",54.003753900375,-1.4910967491097
"Pin","2","0",54.001564200156,-1.4836987483699
"Target","2","1",54.001246500125,-1.4855383485538
"Tee","2","0",54.001117800112,-1.489449748945
"Pin","3","0",54.002248200225,-1.4856652485665
"Tee","3","0",54.001981800198,-1.4833315483332
"Pin","4","0",54.002380500238,-1.4892346489235
"Target","4","1",54.002349900235,-1.4883751488375
"Tee","4","0",54.002571300257,-1.4854609485461
"Pin","5","0",54.002916900292,-1.4862250486225
"Tee","5","0",54.00270270027,-1.48919954892
"Pin","6","0",54.004628700463,-1.4813011481301
"Target","6","1",54.004080600408,-1.4824369482437
"Tee","6","0",54.00249930025,-1.4852836485284
"Pin","7","0",54.000884700088,-1.4834710483471
"Target","7","1",54.002586600259,-1.4821084482108
"Target","7","2",54.001135800114,-1.483270348327
"Tee","7","0",54.004714200471,-1.4806090480609
"Pin","8","0",54.000720900072,-1.4889664488966
"Target","8","1",54.000864900086,-1.4873941487394
"Tee","8","0",54.000658800066,-1.4838436483844
"Pin","9","0",54.002658600266,-1.4920462492046
"Tee","9","0",54.001354500135,-1.4899078489908
"Pin","10","0",54.000463500046,-1.4893390489339
"Target","10","1",54.001109700111,-1.490329949033
"Tee","10","0",54.002308500231,-1.4929093492909
"Pin","11","0",54.000438300044,-1.4837392483739
"Target","11","1",54.000349200035,-1.4869261486926
"Target","11","2",54.000384300038,-1.4841289484129
"Tee","11","0",53.999883899988,-1.4906917490692
"Pin","12","0",54.00159840016,-1.4818879481888
"Tee","12","0",54.000427500043,-1.4832829483283
"Pin","13","0",54.00479610048,-1.4778649477865
"Target","13","1",54.003652200365,-1.4794264479426
"Tee","13","0",54.001721700172,-1.4815612481561
"Pin","14","0",54.005754600575,-1.4780557478056
"Tee","14","0",54.004455000446,-1.4789215478922
"Pin","15","0",54.004341600434,-1.482789748279
"Target","15","1",54.005112000511,-1.4816053481605
"Tee","15","0",54.006120000612,-1.478160147816
"Pin","16","0",54.0029952003,-1.488979948898
"Target","16","1",54.003406500341,-1.4867074486707
"Tee","16","0",54.004370400437,-1.4831488483149
"Pin","17","0",54.004232700423,-1.4851207485121
"Target","17","1",54.003942000394,-1.4865184486518
"Tee","17","0",54.003032100303,-1.4901175490118
"Pin","18","0",54.003457800346,-1.4903668490367
"Target","18","1",54.003951900395,-1.4886973488697
"Tee","18","0",54.004685400469,-1.4849839484984
