"type","hole","numPoint","lat","lon"
"Pin","1","0",35.257072425707,-79.504323150432
"Target","1","1",35.258282925828,-79.504612050461
"Tee","1","0",35.260583326058,-79.504481550448
"Pin","2","0",35.258375625838,-79.501289250129
"Target","2","1",35.257356825736,-79.501678950168
"Tee","2","0",35.256229125623,-79.504137750414
"Pin","3","0",35.260320526032,-79.504022550402
"Target","3","1",35.259869625987,-79.503289950329
"Tee","3","0",35.25889672589,-79.501362150136
"Pin","4","0",35.2630034263,-79.500983250098
"Target","4","1",35.261927026193,-79.501782450178
"Tee","4","0",35.260809226081,-79.504247550425
"Pin","5","0",35.261168326117,-79.497684749768
"Target","5","1",35.261905426191,-79.498910549891
"Tee","5","0",35.263457026346,-79.500994050099
"Pin","6","0",35.265784426578,-79.497574949757
"Target","6","1",35.263752226375,-79.497474149747
"Target","6","2",35.26539742654,-79.497461549746
"Tee","6","0",35.261450926145,-79.497411149741
"Pin","7","0",35.267689726769,-79.500626850063
"Tee","7","0",35.266224526622,-79.498979849898
"Pin","8","0",35.268769726877,-79.495930649593
"Target","8","1",35.268057826806,-79.497665849767
"Tee","8","0",35.268462826846,-79.500441450044
"Pin","9","0",35.267194726719,-79.497134849713
"Tee","9","0",35.268053326805,-79.495785749579
"Pin","10","0",35.269908226991,-79.493221649322
"Target","10","1",35.267153326715,-79.494430349443
"Target","10","2",35.268923626892,-79.493362049336
"Tee","10","0",35.266833826683,-79.497223049722
"Pin","11","0",35.266748326675,-79.491625049163
"Target","11","1",35.268049726805,-79.491589049159
"Tee","11","0",35.270139527014,-79.492648349265
"Pin","12","0",35.265762826576,-79.492690649269
"Tee","12","0",35.266711426671,-79.492448549245
"Pin","13","0",35.266410826641,-79.497483149748
"Target","13","1",35.265880726588,-79.495340249534
"Tee","13","0",35.265040126504,-79.492714049271
"Pin","14","0",35.263862026386,-79.498955549896
"Target","14","1",35.264345326435,-79.498980749898
"Tee","14","0",35.266282126628,-79.498134749813
"Pin","15","0",35.266472026647,-79.50080145008
"Target","15","1",35.265549526555,-79.500835650084
"Tee","15","0",35.263585726359,-79.499567549957
"Pin","16","0",35.268261226826,-79.501482750148
"Tee","16","0",35.266610626661,-79.501329750133
"Pin","17","0",35.265154426515,-79.50479745048
"Target","17","1",35.2670039267,-79.504028850403
"Target","17","2",35.265455926546,-79.504710150471
"Tee","17","0",35.268548326855,-79.502005650201
"Pin","18","0",35.261555326156,-79.50509805051
"Target","18","1",35.262868426287,-79.505171850517
"Tee","18","0",35.264980726498,-79.504515750452
