"type","hole","numPoint","lat","lon"
"Pin","1","0",47.582890458289,-92.307566030757
"Target","1","1",47.582126358213,-92.307080930708
"Tee","1","0",47.580169758017,-92.305280930528
"Pin","2","0",47.581955358196,-92.311629531163
"Tee","2","0",47.581092258109,-92.310116631012
"Pin","3","0",47.584866858487,-92.315009031501
"Target","3","1",47.58440245844,-92.312142531214
"Target","3","2",47.584616658462,-92.31449873145
"Tee","3","0",47.582373858237,-92.311144431114
"Pin","4","0",47.588169858817,-92.32009763201
"Target","4","1",47.587190658719,-92.319371331937
"Tee","4","0",47.585570658557,-92.317120431712
"Pin","5","0",47.585981058598,-92.316387831639
"Target","5","1",47.586951258695,-92.317089831709
"Tee","5","0",47.588558658856,-92.319534231953
"Pin","6","0",47.582492658249,-92.31249623125
"Tee","6","0",47.583590658359,-92.314682331468
"Pin","7","0",47.580877158088,-92.311039131104
"Target","7","1",47.580446958045,-92.312774331277
"Tee","7","0",47.581494558149,-92.315537331554
"Pin","8","0",47.578914257891,-92.314757031476
"Target","8","1",47.579565857957,-92.312881431288
"Tee","8","0",47.580663858066,-92.309880830988
"Pin","9","0",47.58009955801,-92.309494730949
"Target","9","1",47.57880085788,-92.311907631191
"Target","9","2",47.579675657968,-92.310451431045
"Tee","9","0",47.578056557806,-92.315137731514
"Pin","10","0",47.583344958335,-92.306949530695
"Target","10","1",47.582438658244,-92.306042330604
"Tee","10","0",47.580248958025,-92.304985730499
"Pin","11","0",47.583081258308,-92.302714130271
"Tee","11","0",47.584109958411,-92.303885930389
"Pin","12","0",47.586548958655,-92.303545730355
"Target","12","1",47.585855058586,-92.302373030237
"Tee","12","0",47.583634758363,-92.30240003024
"Pin","13","0",47.594441059444,-92.302257830226
"Target","13","1",47.593328659333,-92.302462130246
"Tee","13","0",47.591026459103,-92.302451330245
"Pin","14","0",47.598706159871,-92.305715630572
"Target","14","1",47.597009659701,-92.304570830457
"Target","14","2",47.59839475984,-92.305343930534
"Tee","14","0",47.594913559491,-92.303156930316
"Pin","15","0",47.597319259732,-92.301641330164
"Target","15","1",47.598437959844,-92.303045330305
"Tee","15","0",47.600578160058,-92.30430443043
"Pin","16","0",47.592623959262,-92.301273230127
"Target","16","1",47.594571559457,-92.301284930129
"Target","16","2",47.593051459305,-92.301190430119
"Tee","16","0",47.596857559686,-92.300884430088
"Pin","17","0",47.586031458603,-92.29870372987
"Tee","17","0",47.586994458699,-92.300861030086
"Pin","18","0",47.581050858105,-92.300120330012
"Target","18","1",47.581962558196,-92.300266130027
"Tee","18","0",47.583976758398,-92.300177030018
