"type","hole","numPoint","lat","lon"
"Pin","1","0",38.99970479997,-77.180210618021
"Target","1","1",38.999010899901,-77.179144117914
"Tee","1","0",38.997194699719,-77.177409817741
"Pin","2","0",39.000436500044,-77.182548818255
"Tee","2","0",38.999369099937,-77.18050041805
"Pin","3","0",38.997829199783,-77.17940061794
"Target","3","1",38.998623899862,-77.180994518099
"Tee","3","0",39.000349200035,-77.183112218311
"Pin","4","0",38.999511299951,-77.183136518314
"Target","4","1",38.998321499832,-77.181953018195
"Tee","4","0",38.997270299727,-77.17919901792
"Pin","5","0",38.997605999761,-77.184424418442
"Target","5","1",38.998669799867,-77.184639518464
"Tee","5","0",39.000688500069,-77.183214818321
"Pin","6","0",38.995775399578,-77.17959861796
"Target","6","1",38.996248799625,-77.182384118238
"Target","6","2",38.995815899582,-77.180342918034
"Tee","6","0",38.99729729973,-77.185139918514
"Pin","7","0",38.99670149967,-77.180789318079
"Tee","7","0",38.996036399604,-77.17920441792
"Pin","8","0",38.998433099843,-77.183943818394
"Target","8","1",38.99780129978,-77.183472218347
"Tee","8","0",38.996559299656,-77.181168218117
"Pin","9","0",38.996552999655,-77.178161317816
"Target","9","1",38.997614999762,-77.181658718166
"Target","9","2",38.996805899681,-77.179343017934
"Tee","9","0",38.999127899913,-77.183893418389
"Pin","10","0",38.993882699388,-77.17630461763
"Tee","10","0",38.995594499559,-77.176916617692
"Pin","11","0",38.991466199147,-77.174142817414
"Target","11","1",38.993080799308,-77.174773717477
"Tee","11","0",38.995344299534,-77.175742117574
"Pin","12","0",38.993394899339,-77.17360371736
"Target","12","1",38.992209599221,-77.173267117327
"Tee","12","0",38.990190899019,-77.174322817432
"Pin","13","0",38.992619099262,-77.172314017231
"Tee","13","0",38.993907899391,-77.173491217349
"Pin","14","0",38.989362898936,-77.174508217451
"Target","14","1",38.990486099049,-77.173308517331
"Tee","14","0",38.99260469926,-77.17190091719
"Pin","15","0",38.9929970993,-77.17619841762
"Target","15","1",38.991470699147,-77.175416317542
"Tee","15","0",38.989139698914,-77.174768317477
"Pin","16","0",38.98859609886,-77.174730517473
"Target","16","1",38.990735399074,-77.176237117624
"Target","16","2",38.98919639892,-77.175229117523
"Tee","16","0",38.993021399302,-77.17690041769
"Pin","17","0",38.991359999136,-77.178177517818
"Target","17","1",38.990306999031,-77.177120917712
"Tee","17","0",38.988518698852,-77.175428017543
"Pin","18","0",38.994005999401,-77.17719561772
"Target","18","1",38.992339199234,-77.178189217819
"Tee","18","0",38.990388899039,-77.180132318013
