"type","hole","numPoint","lat","lon"
"Pin","1","0",53.213828321383,-6.1664253166425
"Target","1","1",53.212763621276,-6.1653669165367
"Tee","1","0",53.211470321147,-6.1626111162611
"Pin","2","0",53.215752521575,-6.1690380169038
"Target","2","1",53.215393421539,-6.1683126168313
"Tee","2","0",53.213110121311,-6.167820316782
"Pin","3","0",53.21509552151,-6.1651941165194
"Target","3","1",53.216078321608,-6.1668708166871
"Tee","3","0",53.216588621659,-6.170620217062
"Pin","4","0",53.213370221337,-6.1647225164723
"Tee","4","0",53.214940721494,-6.1663686166369
"Pin","5","0",53.216434721643,-6.1655640165564
"Target","5","1",53.214972221497,-6.1637775163778
"Target","5","2",53.216315021632,-6.1651140165114
"Tee","5","0",53.212671821267,-6.1636335163634
"Pin","6","0",53.217652421765,-6.1698831169883
"Target","6","1",53.216874821687,-6.1691262169126
"Tee","6","0",53.216730821673,-6.1652877165288
"Pin","7","0",53.216045921605,-6.163330216333
"Target","7","1",53.217817121782,-6.1662525166253
"Target","7","2",53.216671421667,-6.1638261163826
"Tee","7","0",53.218185221819,-6.16970041697
"Pin","8","0",53.214833621483,-6.1625418162542
"Tee","8","0",53.216455421646,-6.162810016281
"Pin","9","0",53.21190412119,-6.1625148162515
"Target","9","1",53.212857221286,-6.1625958162596
"Tee","9","0",53.215075721508,-6.1615680161568
