"type","hole","numPoint","lat","lon"
"Pin","1","0",34.429823842982,-119.61147716115
"Target","1","1",34.430867843087,-119.61266516127
"Tee","1","0",34.432522943252,-119.61467756147
"Pin","2","0",34.430315243032,-119.60643806064
"Target","2","1",34.429759942976,-119.60840186084
"Target","2","2",34.430258543026,-119.60676476068
"Tee","2","0",34.429793242979,-119.61119366112
"Pin","3","0",34.432920743292,-119.60209826021
"Target","3","1",34.432133243213,-119.60346986035
"Tee","3","0",34.430362043036,-119.60525366053
"Pin","4","0",34.432916243292,-119.6030180603
"Tee","4","0",34.433238443324,-119.60163926016
"Pin","5","0",34.435422743542,-119.60081036008
"Target","5","1",34.434625343463,-119.60175086018
"Tee","5","0",34.432842443284,-119.60351666035
"Pin","6","0",34.435862843586,-119.59817335982
"Target","6","1",34.435835843584,-119.59877725988
"Tee","6","0",34.435765643577,-119.60111906011
"Pin","7","0",34.433943143394,-119.60180306018
"Target","7","1",34.434736943474,-119.60048366005
"Tee","7","0",34.435657643566,-119.59792405979
"Pin","8","0",34.433821643382,-119.60044046004
"Tee","8","0",34.433481443348,-119.60187416019
"Pin","9","0",34.434166343417,-119.59676575968
"Target","9","1",34.434611843461,-119.59812385981
"Tee","9","0",34.434053843405,-119.60078066008
"Pin","10","0",34.433283443328,-119.60115416012
"Target","10","1",34.433448143345,-119.59916245992
"Target","10","2",34.43329784333,-119.60079776008
"Tee","10","0",34.433971043397,-119.59649485965
"Pin","11","0",34.432025243203,-119.60235566024
"Tee","11","0",34.433243843324,-119.60140886014
"Pin","12","0",34.429834642983,-119.60529776053
"Target","12","1",34.430366543037,-119.60481356048
"Tee","12","0",34.431723743172,-119.60274716027
"Pin","13","0",34.428746542875,-119.60956016096
"Target","13","1",34.429160542916,-119.60857376086
"Tee","13","0",34.430090243009,-119.60612936061
"Pin","14","0",34.429505242951,-119.61109376111
"Tee","14","0",34.428589042859,-119.60973386097
"Pin","15","0",34.432529243253,-119.6150177615
"Target","15","1",34.430848043085,-119.6140385614
"Target","15","2",34.432081943208,-119.61483416148
"Tee","15","0",34.42939904294,-119.61186956119
"Pin","16","0",34.429363942936,-119.61350306135
"Target","16","1",34.430445743045,-119.61455606146
"Tee","16","0",34.432664243266,-119.61530216153
"Pin","17","0",34.429640242964,-119.61687176169
"Target","17","1",34.429639342964,-119.61563606156
"Tee","17","0",34.429137142914,-119.61321956132
"Pin","18","0",34.432618343262,-119.61561356156
"Target","18","1",34.431418643142,-119.61559916156
"Tee","18","0",34.429717642972,-119.61748016175
