"type","hole","numPoint","lat","lon"
"Pin","1","0",44.588262558826,-84.527287552729
"Target","1","1",44.589257058926,-84.52750355275
"Tee","1","0",44.590932859093,-84.529720252972
"Pin","2","0",44.584486158449,-84.527733052773
"Target","2","1",44.585890158589,-84.527530552753
"Tee","2","0",44.588020458802,-84.52630385263
"Pin","3","0",44.58509905851,-84.525450652545
"Tee","3","0",44.583873258387,-84.527054452705
"Pin","4","0",44.586142158614,-84.521676952168
"Target","4","1",44.586356358636,-84.523059352306
"Tee","4","0",44.585706558571,-84.526161652616
"Pin","5","0",44.584106358411,-84.51419615142
"Target","5","1",44.584355658436,-84.517941951794
"Target","5","2",44.58430435843,-84.515171751517
"Tee","5","0",44.585646258565,-84.520619452062
"Pin","6","0",44.586356358636,-84.517189551719
"Target","6","1",44.585936058594,-84.516354351635
"Tee","6","0",44.584622058462,-84.51369935137
"Pin","7","0",44.589130158913,-84.521217952122
"Target","7","1",44.587837758784,-84.518892351889
"Target","7","2",44.588926758893,-84.520545652055
"Tee","7","0",44.585765958577,-84.517482051748
"Pin","8","0",44.590673659067,-84.52640015264
"Target","8","1",44.589523458952,-84.525423652542
"Tee","8","0",44.589266058927,-84.522210652221
"Pin","9","0",44.591320759132,-84.528567352857
"Tee","9","0",44.590238059024,-84.526791652679
"Pin","10","0",44.592588859259,-84.521523952152
"Target","10","1",44.592617659262,-84.523395052339
"Tee","10","0",44.592629359263,-84.526627852663
"Pin","11","0",44.590549459055,-84.520062352006
"Tee","11","0",44.592029959203,-84.520866952087
"Pin","12","0",44.588411958841,-84.516719751672
"Target","12","1",44.588375058838,-84.51810305181
"Tee","12","0",44.589754758975,-84.520692352069
"Pin","13","0",44.590925659093,-84.513670551367
"Target","13","1",44.590235359024,-84.514209651421
"Tee","13","0",44.588222958822,-84.515781051578
"Pin","14","0",44.595870259587,-84.512935251294
"Target","14","1",44.594350159435,-84.512633751263
"Tee","14","0",44.592050659205,-84.51280115128
"Pin","15","0",44.592329659233,-84.515709051571
"Target","15","1",44.594472559447,-84.514670451467
"Target","15","2",44.592750859275,-84.515621751562
"Tee","15","0",44.596484059648,-84.51309635131
"Pin","16","0",44.591156959116,-84.516658551666
"Tee","16","0",44.592312559231,-84.514525551453
"Pin","17","0",44.592547459255,-84.520544752054
"Target","17","1",44.592546559255,-84.519756351976
"Tee","17","0",44.59150075915,-84.517406451741
"Pin","18","0",44.591611459161,-84.526984252698
"Target","18","1",44.591705059171,-84.524125852413
"Target","18","2",44.591738359174,-84.52620395262
"Tee","18","0",44.591750959175,-84.520893052089
