"type","hole","numPoint","lat","lon"
"Pin","1","0",43.190694719069,-124.38935533894
"Target","1","1",43.189934218993,-124.39061173906
"Tee","1","0",43.187783218778,-124.39108513911
"Pin","2","0",43.191958319196,-124.38866053887
"Tee","2","0",43.190966519097,-124.39065133907
"Pin","3","0",43.192088819209,-124.39454563945
"Target","3","1",43.192188719219,-124.39143883914
"Target","3","2",43.1919979192,-124.39384993938
"Tee","3","0",43.192433519243,-124.38829873883
"Pin","4","0",43.190182619018,-124.39888813989
"Target","4","1",43.190859419086,-124.39726813973
"Tee","4","0",43.192962719296,-124.3959829396
"Pin","5","0",43.194085919409,-124.39736443974
"Target","5","1",43.192557719256,-124.39755343976
"Tee","5","0",43.190456219046,-124.39884223988
"Pin","6","0",43.196038919604,-124.39716913972
"Tee","6","0",43.194308219431,-124.39781263978
"Pin","7","0",43.194721319472,-124.39264393926
"Target","7","1",43.194668219467,-124.3940389394
"Tee","7","0",43.194991319499,-124.39716643972
"Pin","8","0",43.193330819333,-124.39572823957
"Target","8","1",43.193356019336,-124.39456813946
"Tee","8","0",43.19440451944,-124.39175563918
"Pin","9","0",43.188320518832,-124.39163503916
"Target","9","1",43.190661419066,-124.3929769393
"Target","9","2",43.189131418913,-124.39187803919
"Tee","9","0",43.191932219193,-124.39561033956
"Pin","10","0",43.187041618704,-124.39506313951
"Target","10","1",43.1869993187,-124.39418563942
"Tee","10","0",43.187925418793,-124.39129483913
"Pin","11","0",43.189742518974,-124.39683343968
"Target","11","1",43.188356518836,-124.3960171396
"Tee","11","0",43.186134418613,-124.39518913952
"Pin","12","0",43.189177318918,-124.39910773991
"Tee","12","0",43.190411219041,-124.3970242397
"Pin","13","0",43.185160618516,-124.39567243957
"Target","13","1",43.187126218713,-124.39691803969
"Target","13","2",43.185469318547,-124.39607113961
"Tee","13","0",43.189332118933,-124.39782613978
"Pin","14","0",43.186744618674,-124.39786303979
"Target","14","1",43.185856318586,-124.39745263975
"Tee","14","0",43.184544118454,-124.39543033954
"Pin","15","0",43.188487018849,-124.39913743991
"Tee","15","0",43.186961518696,-124.39817983982
"Pin","16","0",43.185724018572,-124.40018864002
"Target","16","1",43.186108318611,-124.39959823996
"Tee","16","0",43.188410518841,-124.39965763997
"Pin","17","0",43.184243518424,-124.39605583961
"Target","17","1",43.184511718451,-124.39759843976
"Tee","17","0",43.185367618537,-124.40016254002
"Pin","18","0",43.18719641872,-124.39084123908
"Target","18","1",43.186008418601,-124.39335403934
"Target","18","2",43.187049718705,-124.39153513915
"Tee","18","0",43.184305618431,-124.39547893955
