"type","hole","numPoint","lat","lon"
"Pin","1","0",52.714343571434,-0.60443826044383
"Target","1","1",52.713834171383,-0.60274806027481
"Tee","1","0",52.711753371175,-0.60167616016762
"Pin","2","0",52.714317471432,-0.61107936110794
"Target","2","1",52.713657771366,-0.60781236078124
"Target","2","2",52.714276071428,-0.61054656105466
"Tee","2","0",52.713481371348,-0.60402246040225
"Pin","3","0",52.712161971216,-0.60803556080356
"Target","3","1",52.713027771303,-0.60878346087835
"Tee","3","0",52.714212171421,-0.61180386118039
"Pin","4","0",52.713094371309,-0.60362826036283
"Target","4","1",52.713033171303,-0.60549306054931
"Tee","4","0",52.711558971156,-0.60804906080491
"Pin","5","0",52.715536071554,-0.60139176013918
"Target","5","1",52.714384971439,-0.60172836017284
"Tee","5","0",52.712085471209,-0.60152856015286
"Pin","6","0",52.71490067149,-0.60387486038749
"Tee","6","0",52.715608071561,-0.60236556023656
"Pin","7","0",52.717211871721,-0.60316476031648
"Target","7","1",52.716353271635,-0.60294786029479
"Tee","7","0",52.714611771461,-0.6046209604621
"Pin","8","0",52.715662971566,-0.59996975999698
"Target","8","1",52.716146271615,-0.60103176010318
"Tee","8","0",52.717763571776,-0.60301446030145
"Pin","9","0",52.712467071247,-0.60112356011236
"Target","9","1",52.713749571375,-0.60082386008239
"Tee","9","0",52.715968971597,-0.5995809599581
"Pin","10","0",52.70950427095,-0.60234666023467
"Tee","10","0",52.7110000711,-0.60156546015655
"Pin","11","0",52.708557470856,-0.59783225978323
"Target","11","1",52.708693370869,-0.60006426000643
"Tee","11","0",52.709223470922,-0.60376236037624
"Pin","12","0",52.706834870683,-0.59676485967649
"Tee","12","0",52.708317170832,-0.59629775962978
"Pin","13","0",52.707034670703,-0.60381906038191
"Target","13","1",52.707094070709,-0.60063216006322
"Target","13","2",52.706884370688,-0.60291366029137
"Tee","13","0",52.706512670651,-0.59695475969548
"Pin","14","0",52.707764570776,-0.60467946046795
"Tee","14","0",52.706536970654,-0.60436356043636
"Pin","15","0",52.707418070742,-0.59760185976019
"Target","15","1",52.707729470773,-0.60132606013261
"Target","15","2",52.707483770748,-0.59809415980942
"Tee","15","0",52.708165970817,-0.60505836050584
"Pin","16","0",52.709092070909,-0.60489186048919
"Target","16","1",52.708279370828,-0.60145566014557
"Target","16","2",52.70889947089,-0.60440406044041
"Tee","16","0",52.707932870793,-0.59769815976982
"Pin","17","0",52.709774270977,-0.60720936072094
"Target","17","1",52.709668970967,-0.60593136059314
"Tee","17","0",52.709405270941,-0.60297666029767
"Pin","18","0",52.710934371093,-0.60227106022711
"Target","18","1",52.710125271013,-0.60309276030928
"Tee","18","0",52.71010457101,-0.60689256068926
