"type","hole","numPoint","lat","lon"
"Pin","1","0",41.738648973865,-87.684288068429
"Target","1","1",41.738014473801,-87.684411368441
"Tee","1","0",41.735754573575,-87.684523868452
"Pin","2","0",41.741779174178,-87.685691168569
"Target","2","1",41.739687573969,-87.683877668388
"Target","2","2",41.740988074099,-87.685037768504
"Tee","2","0",41.737514073751,-87.683040668304
"Pin","3","0",41.740654174065,-87.68329806833
"Tee","3","0",41.742064474206,-87.685160168516
"Pin","4","0",41.742456874246,-87.686261768626
"Target","4","1",41.742419974242,-87.684648968465
"Tee","4","0",41.740917874092,-87.682933568293
"Pin","5","0",41.739208773921,-87.686380568638
"Target","5","1",41.740275274028,-87.686644268664
"Tee","5","0",41.742571174257,-87.686884568688
"Pin","6","0",41.740474174047,-87.685970168597
"Tee","6","0",41.738930673893,-87.685945868595
"Pin","7","0",41.736163173616,-87.685108868511
"Target","7","1",41.738512173851,-87.685273568527
"Target","7","2",41.736993873699,-87.685151168515
"Tee","7","0",41.740852174085,-87.685459868546
"Pin","8","0",41.739236673924,-87.686970068697
"Target","8","1",41.738227773823,-87.686469668647
"Tee","8","0",41.736072273607,-87.685382468538
"Pin","9","0",41.735846373585,-87.685588568559
"Target","9","1",41.736553773655,-87.68670366867
"Tee","9","0",41.738786673879,-87.687185168718
"Pin","10","0",41.735115573512,-87.686685668669
"Tee","10","0",41.734034673403,-87.685125068512
"Pin","11","0",41.729987372999,-87.686375168637
"Target","11","1",41.73249837325,-87.686829668683
"Target","11","2",41.730858573086,-87.686659568666
"Tee","11","0",41.734881573488,-87.686937668694
"Pin","12","0",41.728922672892,-87.686817068682
"Tee","12","0",41.730261873026,-87.686919668692
"Pin","13","0",41.728532072853,-87.682756268276
"Target","13","1",41.728577072858,-87.683861468386
"Tee","13","0",41.728438472844,-87.686940368694
"Pin","14","0",41.72949507295,-87.686154668615
"Target","14","1",41.729293472929,-87.68509896851
"Tee","14","0",41.728942472894,-87.682608668261
"Pin","15","0",41.733808773381,-87.686077268608
"Target","15","1",41.732225673223,-87.686088968609
"Tee","15","0",41.72989557299,-87.685744268574
"Pin","16","0",41.730665973067,-87.684881168488
"Target","16","1",41.731936773194,-87.685127768513
"Tee","16","0",41.734179573418,-87.685827968583
"Pin","17","0",41.729793872979,-87.683373668337
"Tee","17","0",41.730276273028,-87.685532768553
"Pin","18","0",41.73409677341,-87.684706568471
"Target","18","1",41.731524573152,-87.684291668429
"Target","18","2",41.733249873325,-87.684391568439
"Tee","18","0",41.729533772953,-87.682635668264
