"type","hole","numPoint","lat","lon"
"Pin","1","0",34.937056693706,-84.018486001849
"Target","1","1",34.937605693761,-84.019881901988
"Tee","1","0",34.937792893779,-84.022732202273
"Pin","2","0",34.935010993501,-84.017467201747
"Tee","2","0",34.936421293642,-84.018706501871
"Pin","3","0",34.935906493591,-84.011933101193
"Target","3","1",34.934658193466,-84.014445001444
"Target","3","2",34.935108193511,-84.012152701215
"Tee","3","0",34.934549293455,-84.01730070173
"Pin","4","0",34.939375993938,-84.011233801123
"Target","4","1",34.937733493773,-84.01140300114
"Tee","4","0",34.935367393537,-84.011034901103
"Pin","5","0",34.936453693645,-84.014063401406
"Target","5","1",34.936847893685,-84.012771901277
"Tee","5","0",34.938885493889,-84.011981701198
"Pin","6","0",34.935609493561,-84.016721101672
"Tee","6","0",34.935572593557,-84.01369800137
"Pin","7","0",34.937113393711,-84.014629501463
"Target","7","1",34.936632793663,-84.01549620155
"Tee","7","0",34.937251993725,-84.017992801799
"Pin","8","0",34.937907193791,-84.018963901896
"Target","8","1",34.937731693773,-84.016790401679
"Target","8","2",34.938163693816,-84.01819980182
"Tee","8","0",34.937678593768,-84.013982401398
"Pin","9","0",34.938237493824,-84.023024702302
"Target","9","1",34.9390006939,-84.021253502125
"Tee","9","0",34.938490393849,-84.018824401882
"Pin","10","0",34.944870494487,-84.021744902174
"Target","10","1",34.942231694223,-84.023343302334
"Target","10","2",34.943857994386,-84.022377602238
"Tee","10","0",34.939773793977,-84.023606102361
"Pin","11","0",34.942834694283,-84.023821202382
"Target","11","1",34.943606894361,-84.023543102354
"Tee","11","0",34.945354694535,-84.021954602195
"Pin","12","0",34.940972594097,-84.028735202874
"Target","12","1",34.941978794198,-84.02719620272
"Tee","12","0",34.94229559423,-84.024413402441
"Pin","13","0",34.941176894118,-84.025057802506
"Tee","13","0",34.940968094097,-84.027532802753
"Pin","14","0",34.939569493957,-84.028643402864
"Target","14","1",34.939681093968,-84.026954102695
"Tee","14","0",34.940319194032,-84.024255902426
"Pin","15","0",34.938925093893,-84.024671702467
"Target","15","1",34.938954793895,-84.026035202604
"Tee","15","0",34.93840219384,-84.028761302876
"Pin","16","0",34.937942293794,-84.025553702555
"Tee","16","0",34.939118593912,-84.024124502412
"Pin","17","0",34.933593493359,-84.02390400239
"Target","17","1",34.934821993482,-84.025475402548
"Target","17","2",34.933617793362,-84.024261302426
"Tee","17","0",34.936930693693,-84.02660220266
"Pin","18","0",34.936820893682,-84.025629302563
"Target","18","1",34.935760693576,-84.024975002497
"Tee","18","0",34.933839193384,-84.023337902334
