"type","hole","numPoint","lat","lon"
"Pin","1","0",32.621421262142,-117.06651180665
"Target","1","1",32.62179836218,-117.06573510657
"Tee","1","0",32.622606562261,-117.06322770632
"Pin","2","0",32.620343962034,-117.0709938071
"Target","2","1",32.621066662107,-117.06888330689
"Target","2","2",32.620533862053,-117.07052220705
"Tee","2","0",32.621915362192,-117.06634170663
"Pin","3","0",32.62049516205,-117.0690300069
"Tee","3","0",32.619760761976,-117.07116120712
"Pin","4","0",32.621045962105,-117.06406830641
"Target","4","1",32.621058562106,-117.06580620658
"Tee","4","0",32.620464562046,-117.06849810685
"Pin","5","0",32.620330462033,-117.06772680677
"Target","5","1",32.620355662036,-117.06654780665
"Tee","5","0",32.620490662049,-117.06381900638
"Pin","6","0",32.619690561969,-117.06977880698
"Tee","6","0",32.620312462031,-117.06810480681
"Pin","7","0",32.619740961974,-117.06690870669
"Target","7","1",32.619468261947,-117.0680265068
"Tee","7","0",32.618906661891,-117.07047630705
"Pin","8","0",32.617709661771,-117.06208110621
"Target","8","1",32.619439461944,-117.0640008064
"Target","8","2",32.618184861818,-117.06259140626
"Tee","8","0",32.620003762,-117.06665130667
"Pin","9","0",32.621829862183,-117.06285060629
"Target","9","1",32.620627462063,-117.06256440626
"Tee","9","0",32.618353161835,-117.06213420621
"Pin","10","0",32.618660961866,-117.06145290615
"Target","10","1",32.619969561997,-117.06169770617
"Tee","10","0",32.62219616222,-117.06239430624
"Pin","11","0",32.617018461702,-117.06134580613
"Tee","11","0",32.618290161829,-117.06171030617
"Pin","12","0",32.617607961761,-117.0650232065
"Target","12","1",32.617648461765,-117.06370470637
"Tee","12","0",32.616766461677,-117.06144660614
"Pin","13","0",32.619105561911,-117.06609600661
"Tee","13","0",32.617510761751,-117.06556770656
"Pin","14","0",32.617872561787,-117.07029360703
"Target","14","1",32.618267661827,-117.0680490068
"Target","14","2",32.617926561793,-117.06985890699
"Tee","14","0",32.619643761964,-117.06623550662
"Pin","15","0",32.617777161778,-117.06644970664
"Target","15","1",32.617809561781,-117.06758460676
"Tee","15","0",32.617364061736,-117.07026660703
"Pin","16","0",32.616442461644,-117.06131610613
"Target","16","1",32.616826761683,-117.06433560643
"Target","16","2",32.616374961638,-117.06225570623
"Tee","16","0",32.617356861736,-117.0670455067
"Pin","17","0",32.619173961917,-117.06040440604
"Target","17","1",32.618263161826,-117.06072570607
"Tee","17","0",32.616209361621,-117.06084990608
"Pin","18","0",32.62240226224,-117.06187410619
"Target","18","1",32.621140462114,-117.06123510612
"Tee","18","0",32.619054261905,-117.059968806
