"type","hole","numPoint","lat","lon"
"Pin","1","0",42.311862631186,-71.143262914326
"Target","1","1",42.312241531224,-71.145350014535
"Tee","1","0",42.313785931379,-71.147807014781
"Pin","2","0",42.310767331077,-71.145845914585
"Tee","2","0",42.311523331152,-71.144054914405
"Pin","3","0",42.311431531143,-71.150526815053
"Target","3","1",42.310689931069,-71.148866314887
"Tee","3","0",42.310475731048,-71.145822514582
"Pin","4","0",42.309454230945,-71.148652114865
"Target","4","1",42.309689130969,-71.149579114958
"Tee","4","0",42.311227231123,-71.151422315142
"Pin","5","0",42.308607330861,-71.145768514577
"Target","5","1",42.30979803098,-71.147131114713
"Tee","5","0",42.310791631079,-71.150062415006
"Pin","6","0",42.310582831058,-71.145161914516
"Target","6","1",42.309821430982,-71.145176314518
"Tee","6","0",42.308117730812,-71.145814414581
"Pin","7","0",42.311233531123,-71.148072514807
"Tee","7","0",42.311192131119,-71.145913414591
"Pin","8","0",42.313042531304,-71.151317915132
"Target","8","1",42.312544831254,-71.150409815041
"Tee","8","0",42.311656531166,-71.14759731476
"Pin","9","0",42.314149531415,-71.156789915679
"Target","9","1",42.313318831332,-71.154251015425
"Target","9","2",42.313805731381,-71.156141015614
"Tee","9","0",42.313391731339,-71.151361115136
"Pin","10","0",42.313978531398,-71.151768815177
"Target","10","1",42.314835331484,-71.153425715343
"Tee","10","0",42.315891031589,-71.156317415632
"Pin","11","0",42.316192531619,-71.155217615522
"Target","11","1",42.315833431583,-71.153450915345
"Tee","11","0",42.314174731417,-71.151290915129
"Pin","12","0",42.317477731748,-71.149065214906
"Target","12","1",42.316523731652,-71.152319615232
"Target","12","2",42.317050231705,-71.149689814969
"Tee","12","0",42.316394131639,-71.15559651556
"Pin","13","0",42.314559931456,-71.151137915114
"Target","13","1",42.315528331553,-71.150145215014
"Tee","13","0",42.317556931756,-71.148557614856
"Pin","14","0",42.317126731713,-71.148370414837
"Target","14","1",42.315261931526,-71.14919751492
"Target","14","2",42.316694731669,-71.148356014836
"Tee","14","0",42.313569931357,-71.151309815131
"Pin","15","0",42.314117131412,-71.144741614474
"Target","15","1",42.315486031549,-71.145924214592
"Tee","15","0",42.317255431726,-71.148086914809
"Pin","16","0",42.31580103158,-71.14370031437
"Tee","16","0",42.314406931441,-71.144432914443
"Pin","17","0",42.312785131279,-71.143365514337
"Target","17","1",42.313736431374,-71.1439964144
"Tee","17","0",42.315686731569,-71.143311514331
"Pin","18","0",42.314107231411,-71.1470051147
"Target","18","1",42.313724731372,-71.14540491454
"Tee","18","0",42.312131731213,-71.143155814316
