"type","hole","numPoint","lat","lon"
"Pin","1","0",54.301239030124,-0.412470041247
"Target","1","1",54.300632430063,-0.41283094128309
"Tee","1","0",54.299234729923,-0.41134594113459
"Pin","2","0",54.300063630006,-0.41915164191516
"Target","2","1",54.300254430025,-0.41666314166631
"Tee","2","0",54.301240830124,-0.41301994130199
"Pin","3","0",54.299343629934,-0.42420514242051
"Target","3","1",54.299307629931,-0.42308464230846
"Tee","3","0",54.299738729974,-0.41978434197843
"Pin","4","0",54.298932329893,-0.42852064285206
"Target","4","1",54.29920322992,-0.42740284274028
"Tee","4","0",54.300007830001,-0.42408364240836
"Pin","5","0",54.297567029757,-0.43463614346361
"Target","5","1",54.298178129818,-0.43202614320261
"Target","5","2",54.297644429764,-0.43416364341636
"Tee","5","0",54.299337329934,-0.42861694286169
"Pin","6","0",54.295671629567,-0.4291560429156
"Target","6","1",54.296427629643,-0.43080574308057
"Tee","6","0",54.297309629731,-0.43445074344507
"Pin","7","0",54.295036229504,-0.42686824268682
"Tee","7","0",54.29549972955,-0.42870784287078
"Pin","8","0",54.297528329753,-0.43210894321089
"Target","8","1",54.296588729659,-0.42970324297032
"Target","8","2",54.297360029736,-0.43161574316157
"Tee","8","0",54.295241429524,-0.42650374265037
"Pin","9","0",54.299051129905,-0.4247550424755
"Target","9","1",54.298540829854,-0.42792034279203
"Target","9","2",54.298980029898,-0.4252770425277
"Tee","9","0",54.29780102978,-0.43173094317309
"Pin","10","0",54.297979229798,-0.42824164282416
"Target","10","1",54.298260929826,-0.42652534265253
"Tee","10","0",54.298976429898,-0.4227750422775
"Pin","11","0",54.297716429772,-0.43057534305753
"Tee","11","0",54.297475229748,-0.42836224283622
"Pin","12","0",54.29550242955,-0.42647134264713
"Target","12","1",54.296430329643,-0.42755674275567
"Tee","12","0",54.297379829738,-0.43060144306014
"Pin","13","0",54.297585029759,-0.42728134272813
"Target","13","1",54.297169229717,-0.42706354270635
"Tee","13","0",54.295137929514,-0.4257090425709
"Pin","14","0",54.298566029857,-0.42254194225419
"Target","14","1",54.298330229833,-0.42342124234212
"Tee","14","0",54.297540929754,-0.42675034267503
"Pin","15","0",54.299228429923,-0.41973844197384
"Tee","15","0",54.298993529899,-0.42265174226517
"Pin","16","0",54.300482130048,-0.41354284135428
"Target","16","1",54.300065430007,-0.41501164150116
"Tee","16","0",54.299484929948,-0.41875744187574
"Pin","17","0",54.298711829871,-0.41786914178691
"Target","17","1",54.298994429899,-0.41640484164048
"Tee","17","0",54.300276930028,-0.41321344132134
"Pin","18","0",54.299578529958,-0.41296054129605
"Target","18","1",54.299257229926,-0.41447164144716
"Tee","18","0",54.298152929815,-0.41793394179339
