"type","hole","numPoint","lat","lon"
"Pin","1","0",57.811592181159,-4.0387144038714
"Target","1","1",57.812141181214,-4.0401571040157
"Tee","1","0",57.812454381245,-4.0442827044283
"Pin","2","0",57.811894581189,-4.0333666033367
"Target","2","1",57.81159578116,-4.0350865035086
"Tee","2","0",57.811351881135,-4.039230103923
"Pin","3","0",57.814437981444,-4.0288171028817
"Target","3","1",57.813327381333,-4.0295884029588
"Tee","3","0",57.81220328122,-4.0333612033361
"Pin","4","0",57.817137981714,-4.0235062023506
"Target","4","1",57.815823081582,-4.0263583026358
"Target","4","2",57.816939081694,-4.0238851023885
"Tee","4","0",57.813737781374,-4.0280017028002
"Pin","5","0",57.818244081824,-4.0224127022413
"Tee","5","0",57.816926481693,-4.0229491022949
"Pin","6","0",57.816361281636,-4.0192960019296
"Target","6","1",57.816905781691,-4.0199854019985
"Tee","6","0",57.818366481837,-4.0221175022117
"Pin","7","0",57.81739538174,-4.014440501444
"Target","7","1",57.816941781694,-4.0158625015862
"Tee","7","0",57.815955381596,-4.019510201951
"Pin","8","0",57.817191981719,-4.0173052017305
"Tee","8","0",57.81810368181,-4.0149715014971
"Pin","9","0",57.819489681949,-4.0187587018759
"Target","9","1",57.81830438183,-4.0193977019398
"Tee","9","0",57.816812181681,-4.0180990018099
"Pin","10","0",57.817994781799,-4.0241668024167
"Target","10","1",57.818748981875,-4.0226215022621
"Tee","10","0",57.819655281966,-4.019070101907
"Pin","11","0",57.820243882024,-4.028050302805
"Target","11","1",57.819536481954,-4.0272421027242
"Tee","11","0",57.817726581773,-4.0246978024698
"Pin","12","0",57.818378181838,-4.0337419033742
"Target","12","1",57.81859958186,-4.03230010323
"Tee","12","0",57.820023382002,-4.0289035028903
"Pin","13","0",57.816992181699,-4.0260064026006
"Target","13","1",57.817368381737,-4.0291780029178
"Target","13","2",57.817034481703,-4.026550002655
"Tee","13","0",57.817915581792,-4.0333774033377
"Pin","14","0",57.814829481483,-4.0293859029386
"Target","14","1",57.815754681575,-4.0277659027766
"Tee","14","0",57.817469181747,-4.024879602488
"Pin","15","0",57.813063681306,-4.0334737033474
"Target","15","1",57.813440781344,-4.032470203247
"Tee","15","0",57.815083281508,-4.0297828029783
"Pin","16","0",57.812128581213,-4.0348147034815
"Tee","16","0",57.812828781283,-4.0330390033039
"Pin","17","0",57.812714481271,-4.0381465038147
"Tee","17","0",57.811969281197,-4.0352224035222
"Pin","18","0",57.812777481278,-4.0430542043054
"Target","18","1",57.812957481296,-4.0410922041092
"Tee","18","0",57.81189728119,-4.0372555037256
