"type","hole","numPoint","lat","lon"
"Pin","1","0",37.782854278285,-80.315734431573
"Target","1","1",37.783828978383,-80.31490013149
"Tee","1","0",37.785934078593,-80.313720231372
"Pin","2","0",37.779593577959,-80.318783631878
"Target","2","1",37.780467478047,-80.318167131817
"Tee","2","0",37.782118078212,-80.316136731614
"Pin","3","0",37.779571977957,-80.314151331415
"Target","3","1",37.778987877899,-80.315994531599
"Target","3","2",37.779390177939,-80.314409631441
"Tee","3","0",37.779013077901,-80.318906931891
"Pin","4","0",37.777973577797,-80.315929731593
"Tee","4","0",37.778966277897,-80.314634631463
"Pin","5","0",37.774138677414,-80.319529731953
"Target","5","1",37.77560207756,-80.317475931748
"Target","5","2",37.774432977443,-80.319012231901
"Tee","5","0",37.777546077755,-80.315913531591
"Pin","6","0",37.777524477752,-80.317177131718
"Target","6","1",37.776389577639,-80.317910631791
"Tee","6","0",37.774537377454,-80.319642231964
"Pin","7","0",37.776570477657,-80.318733231873
"Tee","7","0",37.777943877794,-80.317536231754
"Pin","8","0",37.773046977305,-80.322351232235
"Target","8","1",37.774063977406,-80.320555732056
"Target","8","2",37.773113577311,-80.322057832206
"Tee","8","0",37.776148377615,-80.319317331932
"Pin","9","0",37.773029877303,-80.324877532488
"Tee","9","0",37.77319547732,-80.322849832285
"Pin","10","0",37.773693177369,-80.32929833293
"Target","10","1",37.773447477345,-80.328227332823
"Tee","10","0",37.773630177363,-80.325531832553
"Pin","11","0",37.772610477261,-80.329928332993
"Tee","11","0",37.774028877403,-80.329810432981
"Pin","12","0",37.77279857728,-80.32570373257
"Target","12","1",37.772450277245,-80.328018532802
"Target","12","2",37.772663577266,-80.326060132606
"Tee","12","0",37.771950777195,-80.330861633086
"Pin","13","0",37.775866677587,-80.324083732408
"Target","13","1",37.77480017748,-80.324151232415
"Tee","13","0",37.773108177311,-80.326050232605
"Pin","14","0",37.773513177351,-80.323357432336
"Target","14","1",37.774093677409,-80.323318732332
"Tee","14","0",37.7759962776,-80.323748932375
"Pin","15","0",37.776742377674,-80.319489231949
"Target","15","1",37.775683977568,-80.320365832037
"Tee","15","0",37.773786777379,-80.322015532202
"Pin","16","0",37.780345978035,-80.319258831926
"Target","16","1",37.779350577935,-80.319438831944
"Tee","16","0",37.777085277709,-80.318915031892
"Pin","17","0",37.781232478123,-80.318107731811
"Tee","17","0",37.780642978064,-80.319743931974
"Pin","18","0",37.786035778604,-80.314191831419
"Target","18","1",37.784134078413,-80.315662431566
"Target","18","2",37.785570478557,-80.314544631454
"Tee","18","0",37.782127078213,-80.317088931709
