"type","hole","numPoint","lat","lon"
"Pin","1","0",-20.500114750011,57.411683441168
"Target","1","1",-20.500878850088,57.410446841045
"Tee","1","0",-20.502521350252,57.40860184086
"Pin","2","0",-20.500636750064,57.416808941681
"Target","2","1",-20.500179550018,57.414923441492
"Target","2","2",-20.500360450036,57.41640304164
"Tee","2","0",-20.499654849965,57.412439441244
"Pin","3","0",-20.498959149896,57.417342641734
"Tee","3","0",-20.50060165006,57.417294941729
"Pin","4","0",-20.496378849638,57.419142641914
"Target","4","1",-20.497179849718,57.418229141823
"Tee","4","0",-20.499067149907,57.416745041674
"Pin","5","0",-20.499169749917,57.418571141857
"Target","5","1",-20.498548749855,57.418386641839
"Tee","5","0",-20.496672249667,57.419284841928
"Pin","6","0",-20.502443050244,57.417163541716
"Target","6","1",-20.501486350149,57.417870941787
"Tee","6","0",-20.499388449939,57.418986941899
"Pin","7","0",-20.500549450055,57.412254941225
"Target","7","1",-20.500936450094,57.414647141465
"Target","7","2",-20.500562950056,57.412847141285
"Tee","7","0",-20.501514250151,57.417071741707
"Pin","8","0",-20.5020011502,57.410731241073
"Tee","8","0",-20.500382950038,57.411809441181
"Pin","9","0",-20.503041550304,57.408891640889
"Target","9","1",-20.502827350283,57.409536940954
"Tee","9","0",-20.502556450256,57.411713141171
"Pin","10","0",-20.501490850149,57.404286340429
"Target","10","1",-20.502374650237,57.404972140497
"Tee","10","0",-20.502912850291,57.407362540736
"Pin","11","0",-20.502478150248,57.407187940719
"Target","11","1",-20.501771650177,57.406387840639
"Tee","11","0",-20.501016550102,57.404065840407
"Pin","12","0",-20.499518949952,57.406750540675
"Target","12","1",-20.50030015003,57.407295040729
"Tee","12","0",-20.502333250233,57.407622640762
"Pin","13","0",-20.500832950083,57.405310540531
"Tee","13","0",-20.500549450055,57.406952140695
"Pin","14","0",-20.497358049736,57.406721740672
"Target","14","1",-20.499266949927,57.406112440611
"Target","14","2",-20.497908849791,57.406618240662
"Tee","14","0",-20.500551250055,57.403966840397
"Pin","15","0",-20.496918849692,57.408711640871
"Tee","15","0",-20.496836049684,57.40719604072
"Pin","16","0",-20.498948349895,57.406965640697
"Target","16","1",-20.49790074979,57.408026740803
"Tee","16","0",-20.496607449661,57.410165141017
"Pin","17","0",-20.499433449943,57.411372041137
"Target","17","1",-20.498669349867,57.409992340999
"Tee","17","0",-20.498994249899,57.407557840756
"Pin","18","0",-20.502292750229,57.408223840822
"Target","18","1",-20.500454050045,57.409573840957
"Target","18","2",-20.501652850165,57.408370540837
"Tee","18","0",-20.49959904996,57.41190304119
