"type","hole","numPoint","lat","lon"
"Pin","1","0",41.063536406354,-85.289217728922
"Target","1","1",41.063756906376,-85.290919629092
"Tee","1","0",41.064254606425,-85.293957129396
"Pin","2","0",41.066483006648,-85.284949928495
"Target","2","1",41.065817906582,-85.287653528765
"Target","2","2",41.066263406626,-85.285327928533
"Tee","2","0",41.063725406373,-85.288638128864
"Pin","3","0",41.06979680698,-85.285706828571
"Target","3","1",41.069142506914,-85.284867128487
"Tee","3","0",41.066880806688,-85.284861728486
"Pin","4","0",41.071154007115,-85.283707928371
"Tee","4","0",41.070167607017,-85.285505228551
"Pin","5","0",41.066357906636,-85.282613528261
"Target","5","1",41.068580006858,-85.282365128237
"Target","5","2",41.066916806692,-85.282006028201
"Tee","5","0",41.070810207081,-85.283321828332
"Pin","6","0",41.063829806383,-85.28510022851
"Target","6","1",41.06389730639,-85.283412728341
"Tee","6","0",41.065712606571,-85.281624428162
"Pin","7","0",41.062211606221,-85.286119928612
"Tee","7","0",41.063720006372,-85.286146028615
"Pin","8","0",41.062189106219,-85.291215729122
"Target","8","1",41.06180480618,-85.289405828941
"Tee","8","0",41.061821006182,-85.286243228624
"Pin","9","0",41.063857706386,-85.294091229409
"Target","9","1",41.063576006358,-85.292668329267
"Tee","9","0",41.062638206264,-85.289938628994
"Pin","10","0",41.067010406701,-85.292556729256
"Target","10","1",41.066381306638,-85.293830229383
"Tee","10","0",41.064462506446,-85.295517729552
"Pin","11","0",41.069669906967,-85.29390042939
"Tee","11","0",41.0680013068,-85.29280332928
"Pin","12","0",41.073153807315,-85.290893529089
"Target","12","1",41.071116207112,-85.291093329109
"Target","12","2",41.072739807274,-85.291440729144
"Tee","12","0",41.069332406933,-85.293109329311
"Pin","13","0",41.070456507046,-85.29030132903
"Target","13","1",41.071168407117,-85.289836928984
"Tee","13","0",41.073418407342,-85.290483129048
"Pin","14","0",41.069425106942,-85.288144928814
"Tee","14","0",41.069305406931,-85.290287829029
"Pin","15","0",41.066379506638,-85.292017629202
"Target","15","1",41.067892406789,-85.289233928923
"Target","15","2",41.066789006679,-85.290925029093
"Tee","15","0",41.069263106926,-85.287753428775
"Pin","16","0",41.064840506484,-85.295957829596
"Target","16","1",41.06620310662,-85.295230629523
"Tee","16","0",41.067589106759,-85.292723229272
"Pin","17","0",41.060029106003,-85.296893829689
"Target","17","1",41.060944406094,-85.296653529665
"Tee","17","0",41.063223206322,-85.296212529621
"Pin","18","0",41.063119706312,-85.29540252954
"Target","18","1",41.06179940618,-85.295055129506
"Tee","18","0",41.059833805983,-85.296537429654
