"type","hole","numPoint","lat","lon"
"Pin","1","0",27.754242375424,-80.448473644847
"Target","1","1",27.755226075523,-80.448011044801
"Tee","1","0",27.757449075745,-80.447334244733
"Pin","2","0",27.755251275525,-80.446135444614
"Target","2","1",27.754610475461,-80.447070544707
"Tee","2","0",27.753226275323,-80.449149544915
"Pin","3","0",27.752409975241,-80.44910454491
"Target","3","1",27.75330457533,-80.448145144815
"Tee","3","0",27.754349475435,-80.445931144593
"Pin","4","0",27.757418475742,-80.448090244809
"Target","4","1",27.755376375538,-80.448871444887
"Target","4","2",27.757041375704,-80.44820004482
"Tee","4","0",27.753110175311,-80.449334944933
"Pin","5","0",27.757377975738,-80.44909644491
"Tee","5","0",27.7579971758,-80.4479993448
"Pin","6","0",27.762412576241,-80.449037044904
"Target","6","1",27.76020487602,-80.449128844913
"Target","6","2",27.761850076185,-80.449145044915
"Tee","6","0",27.75790267579,-80.449126144913
"Pin","7","0",27.762685276269,-80.447183944718
"Tee","7","0",27.762948976295,-80.449107244911
"Pin","8","0",27.762556576256,-80.448465544847
"Target","8","1",27.761962576196,-80.447724844772
"Tee","8","0",27.762283876228,-80.445336244534
"Pin","9","0",27.758237475824,-80.447532244753
"Target","9","1",27.759568575957,-80.448209044821
"Tee","9","0",27.761851876185,-80.448543844854
"Pin","10","0",27.760855576086,-80.44769604477
"Target","10","1",27.75979807598,-80.447249644725
"Tee","10","0",27.757518375752,-80.446883344688
"Pin","11","0",27.761832976183,-80.445410944541
"Target","11","1",27.761337976134,-80.445786244579
"Tee","11","0",27.761463076146,-80.448057844806
"Pin","12","0",27.757963875796,-80.44540014454
"Target","12","1",27.759159075916,-80.444425444443
"Tee","12","0",27.761273176127,-80.444786344479
"Pin","13","0",27.757518375752,-80.443973644397
"Tee","13","0",27.757427475743,-80.445676444568
"Pin","14","0",27.75450337545,-80.441918944192
"Target","14","1",27.756484275648,-80.442845944285
"Target","14","2",27.75490027549,-80.442564244256
"Tee","14","0",27.758621775862,-80.443933144393
"Pin","15","0",27.754487175449,-80.44409964441
"Target","15","1",27.754583475458,-80.443525444353
"Tee","15","0",27.753537675354,-80.441744344174
"Pin","16","0",27.75340447534,-80.44249764425
"Tee","16","0",27.754085775409,-80.444515444452
"Pin","17","0",27.753952575395,-80.445290344529
"Target","17","1",27.752931075293,-80.44409874441
"Target","17","2",27.753365775337,-80.445253444525
"Tee","17","0",27.752715975272,-80.441508544151
"Pin","18","0",27.757105275711,-80.445241744524
"Target","18","1",27.756051375605,-80.444344444434
"Tee","18","0",27.754036275404,-80.44480164448
