"type","hole","numPoint","lat","lon"
"Pin","1","0",36.293526929353,-94.19939771994
"Target","1","1",36.294125429413,-94.199470619947
"Tee","1","0",36.296257529626,-94.199679419968
"Pin","2","0",36.298007129801,-94.201682820168
"Target","2","1",36.295923629592,-94.200654120065
"Target","2","2",36.297129629713,-94.20180432018
"Tee","2","0",36.293691629369,-94.199953019995
"Pin","3","0",36.298620029862,-94.202533320253
"Tee","3","0",36.2979972298,-94.200781920078
"Pin","4","0",36.29860292986,-94.206913620691
"Target","4","1",36.298672229867,-94.205407020541
"Tee","4","0",36.299119529912,-94.202552220255
"Pin","5","0",36.296406929641,-94.206851520685
"Target","5","1",36.29709992971,-94.206350220635
"Tee","5","0",36.299011529901,-94.207943220794
"Pin","6","0",36.298641629864,-94.20820062082
"Tee","6","0",36.296923529692,-94.207458120746
"Pin","7","0",36.29940482994,-94.202056320206
"Target","7","1",36.299613629961,-94.20489852049
"Target","7","2",36.299493029949,-94.202608020261
"Tee","7","0",36.299017829902,-94.207764120776
"Pin","8","0",36.298676729868,-94.197463619746
"Target","8","1",36.298557029856,-94.19879831988
"Tee","8","0",36.298777529878,-94.201693620169
"Pin","9","0",36.297343829734,-94.199683919968
"Target","9","1",36.298039529804,-94.199011619901
"Tee","9","0",36.298688429869,-94.196217119622
"Pin","10","0",36.293127329313,-94.197654419765
"Target","10","1",36.293913029391,-94.197508619751
"Tee","10","0",36.295969529597,-94.198234019823
"Pin","11","0",36.292338929234,-94.195164119516
"Tee","11","0",36.293232629323,-94.196723819672
"Pin","12","0",36.295280129528,-94.195739219574
"Target","12","1",36.294469229447,-94.195520519552
"Tee","12","0",36.292247129225,-94.194770819477
"Pin","13","0",36.294718529472,-94.190594819059
"Target","13","1",36.295570829557,-94.192114019211
"Tee","13","0",36.295645529565,-94.194969719497
"Pin","14","0",36.295582529558,-94.1959993196
"Target","14","1",36.29619812962,-94.192662119266
"Target","14","2",36.295980329598,-94.195044419504
"Tee","14","0",36.294967829497,-94.190247419025
"Pin","15","0",36.296871329687,-94.196168519617
"Tee","15","0",36.295941629594,-94.197271019727
"Pin","16","0",36.297588629759,-94.193555819356
"Target","16","1",36.297846929785,-94.194869819487
"Tee","16","0",36.297005429701,-94.197474419747
"Pin","17","0",36.298626329863,-94.191968219197
"Tee","17","0",36.297264629726,-94.193381219338
"Pin","18","0",36.297158429716,-94.197925319793
"Target","18","1",36.298420229842,-94.195538519554
"Target","18","2",36.297753329775,-94.197460019746
"Tee","18","0",36.298709129871,-94.192550519255
