"type","hole","numPoint","lat","lon"
"Pin","1","0",-35.079418707942,173.92279259228
"Target","1","1",-35.0780012078,173.92188899219
"Tee","1","0",-35.075987907599,173.92052369205
"Pin","2","0",-35.080353808035,173.92735019274
"Target","2","1",-35.080830808083,173.92586339259
"Tee","2","0",-35.080465408047,173.92308509231
"Pin","3","0",-35.082155608216,173.92429469243
"Target","3","1",-35.081880208188,173.92516319252
"Tee","3","0",-35.080672408067,173.92737989274
"Pin","4","0",-35.084561308456,173.92849229285
"Target","4","1",-35.083272508327,173.92639259264
"Target","4","2",-35.084021308402,173.92812509281
"Tee","4","0",-35.082682108268,173.92367279237
"Pin","5","0",-35.082388708239,173.92851389285
"Tee","5","0",-35.083990708399,173.92866959287
"Pin","6","0",-35.080687708069,173.9310032931
"Target","6","1",-35.08090280809,173.92981889298
"Tee","6","0",-35.082419308242,173.92770119277
"Pin","7","0",-35.079928107993,173.93166569317
"Tee","7","0",-35.081438308144,173.93277899328
"Pin","8","0",-35.077138107714,173.92764539276
"Target","8","1",-35.078567307857,173.92962989296
"Target","8","2",-35.077589007759,173.92814219281
"Tee","8","0",-35.079444807944,173.93223179322
"Pin","9","0",-35.077418907742,173.92458179246
"Target","9","1",-35.076860007686,173.92540709254
"Tee","9","0",-35.076374007637,173.92815749282
"Pin","10","0",-35.073289707329,173.92223549222
"Target","10","1",-35.073948507395,173.92257389226
"Tee","10","0",-35.076218307622,173.9230454923
"Pin","11","0",-35.07009560701,173.92139309214
"Target","11","1",-35.071158507116,173.92187369219
"Tee","11","0",-35.073289707329,173.92293749229
"Pin","12","0",-35.068594406859,173.92076759208
"Tee","12","0",-35.070282807028,173.92091789209
"Pin","13","0",-35.064842306484,173.91863549186
"Target","13","1",-35.065556906556,173.91978209198
"Tee","13","0",-35.067659306766,173.92092869209
"Pin","14","0",-35.064717206472,173.91989909199
"Tee","14","0",-35.063791106379,173.91784979178
"Pin","15","0",-35.06830280683,173.9239868924
"Target","15","1",-35.067275906728,173.9219834922
"Target","15","2",-35.068337906834,173.92324349232
"Tee","15","0",-35.065281506528,173.92057769206
"Pin","16","0",-35.070757107076,173.92588589259
"Target","16","1",-35.070657207066,173.92485719249
"Tee","16","0",-35.068666406867,173.92405079241
"Pin","17","0",-35.074732407473,173.9280071928
"Target","17","1",-35.073907107391,173.92634489263
"Tee","17","0",-35.071665207167,173.92570319257
"Pin","18","0",-35.076874407687,173.92336679234
"Target","18","1",-35.075292207529,173.92515869252
"Target","18","2",-35.076442407644,173.92372319237
"Tee","18","0",-35.075267907527,173.9279720928
