"type","hole","numPoint","lat","lon"
"Pin","1","0",41.714209471421,-83.723515472352
"Target","1","1",41.714965471497,-83.72379897238
"Tee","1","0",41.717261371726,-83.723564072356
"Pin","2","0",41.710769671077,-83.72370177237
"Target","2","1",41.711951371195,-83.723726072373
"Tee","2","0",41.714238271424,-83.724081572408
"Pin","3","0",41.710853371085,-83.719640971964
"Target","3","1",41.710886671089,-83.720980172098
"Tee","3","0",41.710286371029,-83.723958272396
"Pin","4","0",41.711107171111,-83.71679967168
"Target","4","1",41.710984771098,-83.717644771764
"Tee","4","0",41.711691271169,-83.720522072052
"Pin","5","0",41.712670471267,-83.716573771657
"Tee","5","0",41.711018971102,-83.716281271628
"Pin","6","0",41.715139171514,-83.716944571694
"Target","6","1",41.714169871417,-83.717282971728
"Tee","6","0",41.711873971187,-83.717515171752
"Pin","7","0",41.717758171776,-83.716931071693
"Target","7","1",41.716635871664,-83.716868971687
"Tee","7","0",41.714374171437,-83.716289371629
"Pin","8","0",41.713250071325,-83.71889847189
"Target","8","1",41.715251671525,-83.718944371894
"Target","8","2",41.713610071361,-83.718828271883
"Tee","8","0",41.717485471749,-83.71819647182
"Pin","9","0",41.717027371703,-83.722152872215
"Target","9","1",41.715247171525,-83.720108072011
"Target","9","2",41.716730371673,-83.721852272185
"Tee","9","0",41.712990871299,-83.719489771949
"Pin","10","0",41.714532571453,-83.722041272204
"Target","10","1",41.715589171559,-83.722474172247
"Tee","10","0",41.717291971729,-83.722858472286
"Pin","11","0",41.714951071495,-83.723162672316
"Tee","11","0",41.713791871379,-83.722259972226
"Pin","12","0",41.711106271111,-83.722871972287
"Target","12","1",41.712024271202,-83.722727972273
"Tee","12","0",41.714314771431,-83.723051972305
"Pin","13","0",41.713906171391,-83.721838772184
"Target","13","1",41.7129971713,-83.721568772157
"Tee","13","0",41.71090467109,-83.722563272256
"Pin","14","0",41.711819071182,-83.721150272115
"Target","14","1",41.712977371298,-83.720250272025
"Tee","14","0",41.715225571523,-83.720916272092
"Pin","15","0",41.711927971193,-83.718137971814
"Tee","15","0",41.711805571181,-83.720047772005
"Pin","16","0",41.716740271674,-83.717630371763
"Target","16","1",41.714188771419,-83.718145171814
"Target","16","2",41.716044571604,-83.717654671765
"Tee","16","0",41.71189737119,-83.717837371784
"Pin","17","0",41.717847271785,-83.718879571888
"Tee","17","0",41.717877871788,-83.717327971733
"Pin","18","0",41.717481871748,-83.722106072211
"Target","18","1",41.717858971786,-83.720880272088
"Tee","18","0",41.718284671828,-83.718017371802
