"type","hole","numPoint","lat","lon"
"Pin","1","0",35.059239805924,-89.733114873311
"Target","1","1",35.060318006032,-89.732991573299
"Tee","1","0",35.06259860626,-89.733380373338
"Pin","2","0",35.055314005531,-89.733052773305
"Target","2","1",35.057354305735,-89.733333573333
"Target","2","2",35.055963805596,-89.733166173317
"Tee","2","0",35.059366705937,-89.732613573261
"Pin","3","0",35.057087905709,-89.734244373424
"Tee","3","0",35.055355405536,-89.733750273375
"Pin","4","0",35.054420305442,-89.734455873446
"Target","4","1",35.055625405563,-89.734563873456
"Tee","4","0",35.057681005768,-89.735070573507
"Pin","5","0",35.056020505602,-89.736762573676
"Target","5","1",35.05480460548,-89.736478173648
"Tee","5","0",35.053520305352,-89.734265073426
"Pin","6","0",35.055033205503,-89.735788773579
"Tee","6","0",35.056576705658,-89.736317073632
"Pin","7","0",35.05880240588,-89.735767173577
"Target","7","1",35.056839505684,-89.73569967357
"Target","7","2",35.058315505832,-89.735555673556
"Tee","7","0",35.054589505459,-89.73510477351
"Pin","8","0",35.063222306322,-89.737156773716
"Target","8","1",35.062005506201,-89.736266673627
"Tee","8","0",35.059665505967,-89.736425073642
"Pin","9","0",35.062686806269,-89.73549627355
"Tee","9","0",35.063765006376,-89.737073973707
"Pin","10","0",35.064978206498,-89.738629173863
"Target","10","1",35.064593906459,-89.73719727372
"Tee","10","0",35.063158406316,-89.7349976735
"Pin","11","0",35.068842806884,-89.740251874025
"Target","11","1",35.066694506669,-89.739908973991
"Target","11","2",35.068166006817,-89.739712773971
"Tee","11","0",35.064445406445,-89.738940573894
"Pin","12","0",35.068528706853,-89.734920273492
"Target","12","1",35.068314506831,-89.736689673669
"Tee","12","0",35.069079506908,-89.739342873934
"Pin","13","0",35.066744006674,-89.735314473531
"Tee","13","0",35.067911306791,-89.734461273446
"Pin","14","0",35.067933806793,-89.738787573879
"Target","14","1",35.067132806713,-89.737919973792
"Tee","14","0",35.066117606612,-89.735563773556
"Pin","15","0",35.065421906542,-89.735955273596
"Target","15","1",35.065686506569,-89.737641873764
"Tee","15","0",35.067435206744,-89.739230373923
"Pin","16","0",35.06760170676,-89.733445173345
"Target","16","1",35.066286806629,-89.734134573413
"Tee","16","0",35.064477806448,-89.735955273596
"Pin","17","0",35.066587406659,-89.733311073331
"Tee","17","0",35.067889706789,-89.732608173261
"Pin","18","0",35.062838006284,-89.733973473397
"Target","18","1",35.06490440649,-89.732986173299
"Target","18","2",35.063538206354,-89.73380427338
"Tee","18","0",35.067176006718,-89.732527173253
