"type","hole","numPoint","lat","lon"
"Pin","1","0",44.830392283039,-93.587253658725
"Target","1","1",44.83129678313,-93.589113058911
"Tee","1","0",44.833140883314,-93.591336059134
"Pin","2","0",44.833429783343,-93.583959658396
"Target","2","1",44.832165283217,-93.584132458413
"Tee","2","0",44.830735183074,-93.586676758668
"Pin","3","0",44.828444682844,-93.582793258279
"Target","3","1",44.831218483122,-93.583473658347
"Target","3","2",44.829459882946,-93.582872458287
"Tee","3","0",44.833641283364,-93.583310758331
"Pin","4","0",44.826960582696,-93.580941958094
"Tee","4","0",44.828106282811,-93.582771658277
"Pin","5","0",44.829449082945,-93.580252558025
"Target","5","1",44.828583282858,-93.579924057992
"Tee","5","0",44.826776082678,-93.578667657867
"Pin","6","0",44.834531383453,-93.581545858155
"Target","6","1",44.831744083174,-93.580639558064
"Target","6","2",44.833490083349,-93.581305558131
"Tee","6","0",44.829319482932,-93.580762858076
"Pin","7","0",44.835730183573,-93.58529795853
"Target","7","1",44.835247783525,-93.584155858416
"Tee","7","0",44.835575383558,-93.580941958094
"Pin","8","0",44.832491983249,-93.58580195858
"Tee","8","0",44.833947283395,-93.585120658512
"Pin","9","0",44.834225383423,-93.589755658976
"Target","9","1",44.833232683323,-93.588110458811
"Tee","9","0",44.83109788311,-93.586609258661
"Pin","10","0",44.835281083528,-93.586159258616
"Target","10","1",44.834382883438,-93.587657758766
"Tee","10","0",44.835048883505,-93.590825759083
"Pin","11","0",44.831338183134,-93.581819458182
"Target","11","1",44.833750183375,-93.582444958244
"Target","11","2",44.832121183212,-93.581477458148
"Tee","11","0",44.835064183506,-93.585388858539
"Pin","12","0",44.828183682818,-93.581183158118
"Target","12","1",44.829985482999,-93.581682658168
"Tee","12","0",44.832305683231,-93.582862558286
"Pin","13","0",44.826922782692,-93.579732357973
"Tee","13","0",44.828842482884,-93.580727758073
"Pin","14","0",44.823855582386,-93.580225558023
"Target","14","1",44.825186682519,-93.579623457962
"Tee","14","0",44.827392582739,-93.580553158055
"Pin","15","0",44.826140682614,-93.582514258251
"Target","15","1",44.825461182546,-93.581441458144
"Tee","15","0",44.823254382325,-93.580512658051
"Pin","16","0",44.829943182994,-93.583946158395
"Target","16","1",44.827722882772,-93.583639258364
"Target","16","2",44.829180882918,-93.5840028584
"Tee","16","0",44.826053382605,-93.581078758108
"Pin","17","0",44.830610983061,-93.586223158622
"Tee","17","0",44.830561483056,-93.584171158417
"Pin","18","0",44.833810483381,-93.58990325899
"Target","18","1",44.832942883294,-93.588821458882
"Tee","18","0",44.830863883086,-93.587172658717
