"type","hole","numPoint","lat","lon"
"Pin","1","0",51.291852029185,1.3706560370656
"Target","1","1",51.293418029342,1.3696570369657
"Tee","1","0",51.295407029541,1.3707370370737
"Pin","2","0",51.293148029315,1.3682620368262
"Tee","2","0",51.292163429216,1.3698163369816
"Pin","3","0",51.289026028903,1.3705210370521
"Target","3","1",51.291240029124,1.3690630369063
"Target","3","2",51.289710028971,1.3700890370089
"Tee","3","0",51.293184029318,1.3676410367641
"Pin","4","0",51.28539902854,1.3713760371376
"Target","4","1",51.286839028684,1.3707280370728
"Tee","4","0",51.288747028875,1.3708720370872
"Pin","5","0",51.283284028328,1.3744810374481
"Target","5","1",51.284085028409,1.3728790372879
"Tee","5","0",51.285561028556,1.3704760370476
"Pin","6","0",51.287055028706,1.3722310372231
"Target","6","1",51.285129028513,1.3728430372843
"Target","6","2",51.286515028652,1.372240037224
"Tee","6","0",51.28340102834,1.3747780374778
"Pin","7","0",51.290061029006,1.3718260371826
"Target","7","1",51.289188028919,1.3723750372375
"Tee","7","0",51.287154028715,1.3730770373077
"Pin","8","0",51.292041029204,1.3718980371898
"Tee","8","0",51.290367029037,1.3719340371934
"Pin","9","0",51.295542029554,1.3724290372429
"Target","9","1",51.294147029415,1.3726090372609
"Tee","9","0",51.292059029206,1.3728790372879
