"type","hole","numPoint","lat","lon"
"Pin","1","0",51.345249934525,3.3103686310369
"Target","1","1",51.344740534474,3.3088728308873
"Tee","1","0",51.343211434321,3.3061179306118
"Pin","2","0",51.342486034249,3.3121362312136
"Target","2","1",51.34330323433,3.3115008311501
"Tee","2","0",51.345541534554,3.3109887310989
"Pin","3","0",51.34270383427,3.3110607311061
"Tee","3","0",51.3420000342,3.3124422312442
"Pin","4","0",51.340443034044,3.3135960313596
"Target","4","1",51.341086534109,3.3126609312661
"Tee","4","0",51.342792034279,3.3101841310184
"Pin","5","0",51.340779634078,3.3080484308048
"Target","5","1",51.341045134105,3.3105243310524
"Target","5","2",51.340865134087,3.3085047308505
"Tee","5","0",51.340158634016,3.3137832313783
"Pin","6","0",51.341436634144,3.3034035303404
"Target","6","1",51.341528434153,3.3050478305048
"Tee","6","0",51.341175634118,3.308690130869
"Pin","7","0",51.341969434197,3.2979531297953
"Target","7","1",51.341609434161,3.2991672299167
"Tee","7","0",51.341564434156,3.3027861302786
"Pin","8","0",51.342877534288,3.295479929548
"Tee","8","0",51.342988234299,3.2981511298151
"Pin","9","0",51.344189734419,3.2996964299696
"Target","9","1",51.343646134365,3.2982672298267
"Tee","9","0",51.343285234329,3.2946267294627
"Pin","10","0",51.343647034365,3.2946375294638
"Target","10","1",51.344074534407,3.2957544295754
"Tee","10","0",51.344526334453,3.2992347299235
"Pin","11","0",51.343721734372,3.2917224291722
"Tee","11","0",51.343430134343,3.2945331294533
"Pin","12","0",51.34770423477,3.2944071294407
"Target","12","1",51.346006834601,3.2930886293089
"Target","12","2",51.347430634743,3.2941191294119
"Tee","12","0",51.343929634393,3.2914965291497
"Pin","13","0",51.344871034487,3.2978352297835
"Target","13","1",51.345882634588,3.2960280296028
"Tee","13","0",51.348075034808,3.2948976294898
"Pin","14","0",51.347188534719,3.2969631296963
"Target","14","1",51.346133734613,3.2973006297301
"Tee","14","0",51.344628934463,3.299240129924
"Pin","15","0",51.349282834928,3.3023091302309
"Target","15","1",51.348123634812,3.2994588299459
"Target","15","2",51.349044334904,3.301640430164
"Tee","15","0",51.3479976348,3.2957778295778
"Pin","16","0",51.348277534828,3.3014640301464
"Tee","16","0",51.349028134903,3.3034485303449
"Pin","17","0",51.343577734358,3.3003642300364
"Target","17","1",51.345611734561,3.3013740301374
"Target","17","2",51.343877434388,3.3005469300547
"Tee","17","0",51.34790403479,3.3010266301027
"Pin","18","0",51.342812734281,3.3057768305777
"Target","18","1",51.343231234323,3.3041793304179
"Tee","18","0",51.343313134331,3.3004956300496
