"type","hole","numPoint","lat","lon"
"Pin","1","0",33.965168196517,-117.52879325288
"Target","1","1",33.964647096465,-117.52969325297
"Tee","1","0",33.963230496323,-117.53169035317
"Pin","2","0",33.963479796348,-117.52713815271
"Tee","2","0",33.964467096447,-117.52879325288
"Pin","3","0",33.961188396119,-117.53045105305
"Target","3","1",33.962163996216,-117.53021345302
"Tee","3","0",33.963383496338,-117.5280372528
"Pin","4","0",33.95850099585,-117.53448755345
"Target","4","1",33.959281295928,-117.53225285323
"Target","4","2",33.958784495878,-117.53414285341
"Tee","4","0",33.960854496085,-117.53022515302
"Pin","5","0",33.960280296028,-117.53486825349
"Tee","5","0",33.958832195883,-117.53479625348
"Pin","6","0",33.962431296243,-117.53553065355
"Target","6","1",33.962118096212,-117.53455775346
"Tee","6","0",33.960120096012,-117.5339727534
"Pin","7","0",33.958554095855,-117.53509685351
"Target","7","1",33.960367596037,-117.53561705356
"Target","7","2",33.958846595885,-117.53566205357
"Tee","7","0",33.962633796263,-117.53610485361
"Pin","8","0",33.960754596075,-117.53129615313
"Target","8","1",33.960348696035,-117.5319846532
"Tee","8","0",33.959285795929,-117.53427875343
"Pin","9","0",33.962325096233,-117.53141135314
"Tee","9","0",33.960914796091,-117.53079125308
"Pin","10","0",33.964140396414,-117.52888145289
"Target","10","1",33.963428496343,-117.52926845293
"Tee","10","0",33.962683296268,-117.53168495317
"Pin","11","0",33.964169196417,-117.52668995267
"Tee","11","0",33.964745196475,-117.52835585284
"Pin","12","0",33.967683696768,-117.52466495247
"Target","12","1",33.965882796588,-117.52511315251
"Target","12","2",33.967405596741,-117.52469195247
"Tee","12","0",33.963926196393,-117.52648115265
"Pin","13","0",33.964829796483,-117.52661255266
"Target","13","1",33.965826996583,-117.52610045261
"Tee","13","0",33.968013096801,-117.52522835252
"Pin","14","0",33.966613596661,-117.52964105296
"Target","14","1",33.966255396626,-117.52925585293
"Tee","14","0",33.96489639649,-117.5270148527
"Pin","15","0",33.965744196574,-117.52707425271
"Target","15","1",33.966846696685,-117.5279715528
"Tee","15","0",33.967149996715,-117.53082365308
"Pin","16","0",33.967663896766,-117.52610315261
"Tee","16","0",33.965934996593,-117.52665035267
"Pin","17","0",33.967768296777,-117.53127725313
"Target","17","1",33.967733196773,-117.52854845285
"Target","17","2",33.967836696784,-117.53087495309
"Tee","17","0",33.968008596801,-117.52579175258
"Pin","18","0",33.964166496417,-117.53146175315
"Target","18","1",33.965429196543,-117.53058425306
"Tee","18","0",33.967641396764,-117.53165795317
