"type","hole","numPoint","lat","lon"
"Pin","1","0",41.627677162768,-87.745155074516
"Target","1","1",41.628749962875,-87.745474574547
"Tee","1","0",41.631011663101,-87.746056874606
"Pin","2","0",41.629290862929,-87.744216374422
"Tee","2","0",41.62760156276,-87.744691574469
"Pin","3","0",41.626607062661,-87.742853774285
"Target","3","1",41.627277562728,-87.743162474316
"Tee","3","0",41.629559962956,-87.743570174357
"Pin","4","0",41.627823862782,-87.746464574646
"Target","4","1",41.627171362717,-87.745426874543
"Tee","4","0",41.626113862611,-87.742690874269
"Pin","5","0",41.625708862571,-87.742932074293
"Target","5","1",41.626038262604,-87.744226274423
"Tee","5","0",41.627310862731,-87.746793974679
"Pin","6","0",41.625682762568,-87.747182774718
"Target","6","1",41.62549646255,-87.745541174554
"Tee","6","0",41.625371362537,-87.742464974247
"Pin","7","0",41.629820962982,-87.748207874821
"Target","7","1",41.627760862776,-87.748151174815
"Target","7","2",41.629266562927,-87.748438274844
"Tee","7","0",41.625462262546,-87.748325774833
"Pin","8","0",41.630938763094,-87.751166175117
"Tee","8","0",41.630089163009,-87.749070974907
"Pin","9","0",41.63080466308,-87.746757074676
"Target","9","1",41.631051263105,-87.748565174857
"Tee","9","0",41.631456263146,-87.751541475154
"Pin","10","0",41.632088063209,-87.751716075172
"Target","10","1",41.631935963194,-87.750123075012
"Tee","10","0",41.631408563141,-87.747124274712
"Pin","11","0",41.628820162882,-87.751783575178
"Target","11","1",41.62969766297,-87.751693575169
"Tee","11","0",41.631981863198,-87.752085975209
"Pin","12","0",41.629421362942,-87.75070177507
"Tee","12","0",41.628380962838,-87.751743075174
"Pin","13","0",41.625483862548,-87.750831375083
"Target","13","1",41.627441362744,-87.750946575095
"Target","13","2",41.626022062602,-87.751264275126
"Tee","13","0",41.629677862968,-87.750213975021
"Pin","14","0",41.627637562764,-87.750013275001
"Target","14","1",41.626968862697,-87.750348975035
"Tee","14","0",41.625193162519,-87.749653274965
"Pin","15","0",41.629417762942,-87.749768474977
"Tee","15","0",41.627866162787,-87.749669474967
"Pin","16","0",41.625514462551,-87.748974674897
"Target","16","1",41.627628562763,-87.749043074904
"Target","16","2",41.625869062587,-87.748810874881
"Tee","16","0",41.62980026298,-87.749280674928
"Pin","17","0",41.628946162895,-87.747022574702
"Target","17","1",41.627762662776,-87.74720347472
"Tee","17","0",41.625536062554,-87.747990074799
"Pin","18","0",41.630748863075,-87.746418674642
"Target","18","1",41.630142263014,-87.746935274694
"Tee","18","0",41.628222562822,-87.747754274775
