"type","hole","numPoint","lat","lon"
"Pin","1","0",31.399406539941,121.36812613681
"Target","1","1",31.40050454005,121.36722433672
"Tee","1","0",31.402732940273,121.36654573665
"Pin","2","0",31.398088039809,121.37155153716
"Target","2","1",31.398049339805,121.37031763703
"Tee","2","0",31.399017739902,121.36819273682
"Pin","3","0",31.396013539601,121.36730803673
"Target","3","1",31.397283439728,121.369965737
"Target","3","2",31.396193539619,121.36815403682
"Tee","3","0",31.397778439778,121.37260003726
"Pin","4","0",31.397611939761,121.36888753689
"Tee","4","0",31.396468939647,121.36722703672
"Pin","5","0",31.401355040135,121.36615423662
"Target","5","1",31.399513639951,121.36647283665
"Tee","5","0",31.398030439803,121.36853653685
"Pin","6","0",31.399585639959,121.3649824365
"Tee","6","0",31.401226340123,121.36543063654
"Pin","7","0",31.395289939529,121.3639924364
"Target","7","1",31.397329339733,121.36535773654
"Target","7","2",31.396049539605,121.36414903641
"Tee","7","0",31.399612639961,121.36570963657
"Pin","8","0",31.399088839909,121.36486993649
"Target","8","1",31.397540839754,121.36440913644
"Tee","8","0",31.395432139543,121.36321213632
"Pin","9","0",31.40240354024,121.36594813659
"Target","9","1",31.401622340162,121.36432813643
"Tee","9","0",31.399319239932,121.36430653643
"Pin","10","0",31.400141840014,121.37045983705
"Target","10","1",31.40119574012,121.36985233699
"Tee","10","0",31.403154140315,121.36843483684
"Pin","11","0",31.398834139883,121.37290873729
"Target","11","1",31.398754939875,121.37206273721
"Tee","11","0",31.399138339914,121.36940233694
"Pin","12","0",31.398887239889,121.37450443745
"Tee","12","0",31.397881939788,121.37290873729
"Pin","13","0",31.399550539955,121.3710124371
"Target","13","1",31.399869139987,121.37329843733
"Target","13","2",31.399941139994,121.37127703713
"Tee","13","0",31.39890073989,121.37574643757
"Pin","14","0",31.404251240425,121.36939693694
"Target","14","1",31.402476440248,121.37017813702
"Tee","14","0",31.400779940078,121.37170363717
"Pin","15","0",31.40080064008,121.37324083732
"Target","15","1",31.402665440267,121.37135893714
"Target","15","2",31.401094940109,121.37241103724
"Tee","15","0",31.404558140456,121.36982083698
"Pin","16","0",31.403321540332,121.3720042372
"Target","16","1",31.402255940226,121.37264413726
"Tee","16","0",31.400480240048,121.37436223744
"Pin","17","0",31.404322340432,121.37116453712
"Tee","17","0",31.403550140355,121.37284393728
"Pin","18","0",31.405368140537,121.36771033677
"Target","18","1",31.405481540548,121.36956973696
"Tee","18","0",31.40469764047,121.37210593721
