"type","hole","numPoint","lat","lon"
"Pin","1","0",43.240982224098,-88.397493139749
"Target","1","1",43.243453624345,-88.397807239781
"Target","1","2",43.241534824153,-88.398125839813
"Tee","1","0",43.245362524536,-88.395846139585
"Pin","2","0",43.240343224034,-88.400287640029
"Target","2","1",43.240183924018,-88.399389439939
"Tee","2","0",43.24049982405,-88.396259239626
"Pin","3","0",43.242029824203,-88.405220540522
"Target","3","1",43.24150242415,-88.403106440311
"Tee","3","0",43.240085824009,-88.400615240062
"Pin","4","0",43.244151124415,-88.410182241018
"Target","4","1",43.243335724334,-88.408723340872
"Tee","4","0",43.241924524192,-88.406225840623
"Pin","5","0",43.2429991243,-88.403157740316
"Target","5","1",43.24319892432,-88.405648040565
"Tee","5","0",43.24429962443,-88.408551440855
"Pin","6","0",43.241824624182,-88.40040014004
"Tee","6","0",43.242469024247,-88.402919240292
"Pin","7","0",43.24429962443,-88.406848640685
"Target","7","1",43.243816324382,-88.403327840333
"Target","7","2",43.244085424409,-88.405726340573
"Tee","7","0",43.242572524257,-88.400534240053
"Pin","8","0",43.246734124673,-88.400772740077
"Target","8","1",43.245488524549,-88.402315340232
"Tee","8","0",43.245046624505,-88.405475240548
"Pin","9","0",43.245605524561,-88.39929763993
"Tee","9","0",43.24680252468,-88.400145440015
"Pin","10","0",43.248932824893,-88.398292339829
"Target","10","1",43.247182324718,-88.398491239849
"Tee","10","0",43.244821624482,-88.398029539803
"Pin","11","0",43.247244424724,-88.399909639991
"Target","11","1",43.24829652483,-88.399880839988
"Tee","11","0",43.250374625037,-88.398517339852
"Pin","12","0",43.245970924597,-88.404890240489
"Target","12","1",43.246327324633,-88.40289494029
"Tee","12","0",43.247967124797,-88.40059634006
"Pin","13","0",43.247446024745,-88.403275640328
"Tee","13","0",43.246285024628,-88.405144940515
"Pin","14","0",43.245864724586,-88.409777240978
"Target","14","1",43.246853824685,-88.406694740669
"Target","14","2",43.245731524573,-88.408642340864
"Tee","14","0",43.247781724778,-88.403740040374
"Pin","15","0",43.246279624628,-88.414007241401
"Target","15","1",43.24640382464,-88.412912841291
"Tee","15","0",43.245560524556,-88.410094041009
"Pin","16","0",43.245376924538,-88.412188341219
"Tee","16","0",43.245675724568,-88.414420341442
"Pin","17","0",43.245362524536,-88.406411240641
"Target","17","1",43.2450025245,-88.408510940851
"Tee","17","0",43.244936824494,-88.411783341178
"Pin","18","0",43.24460472446,-88.398774739877
"Target","18","1",43.244566924457,-88.402743740274
"Target","18","2",43.244090824409,-88.400113940011
"Tee","18","0",43.244542624454,-88.40590454059
