"type","hole","numPoint","lat","lon"
"Pin","1","0",35.086176808618,-83.069040806904
"Target","1","1",35.087590708759,-83.070909207091
"Target","1","2",35.086365808637,-83.069281106928
"Tee","1","0",35.088929008893,-83.073321207332
"Pin","2","0",35.088422308842,-83.064674006467
"Target","2","1",35.087093008709,-83.065786406579
"Tee","2","0",35.085518008552,-83.067975206798
"Pin","3","0",35.090535509054,-83.065331006533
"Tee","3","0",35.088909208891,-83.064376106438
"Pin","4","0",35.086071508607,-83.068286606829
"Target","4","1",35.087715808772,-83.066187806619
"Target","4","2",35.086382008638,-83.067826706783
"Tee","4","0",35.090021609002,-83.065446206545
"Pin","5","0",35.088134308813,-83.073162807316
"Target","5","1",35.08739900874,-83.071775907178
"Tee","5","0",35.085860908586,-83.069548406955
"Pin","6","0",35.091257309126,-83.076207507621
"Tee","6","0",35.089980208998,-83.07630380763
"Pin","7","0",35.093641409364,-83.07920360792
"Target","7","1",35.093408309341,-83.078136207814
"Tee","7","0",35.091864809186,-83.076329007633
"Pin","8","0",35.093952809395,-83.075386707539
"Target","8","1",35.09360180936,-83.076509007651
"Tee","8","0",35.094342509434,-83.079173907917
"Pin","9","0",35.091062009106,-83.07539750754
"Target","9","1",35.092392209239,-83.075319207532
"Tee","9","0",35.09459990946,-83.074358907436
"Pin","10","0",35.093438909344,-83.070272007027
"Target","10","1",35.092526309253,-83.072739807274
"Target","10","2",35.093241809324,-83.070764307076
"Tee","10","0",35.090331209033,-83.073879207388
"Pin","11","0",35.093661209366,-83.071451907145
"Tee","11","0",35.09449910945,-83.069955206996
"Pin","12","0",35.096066009607,-83.071870407187
"Target","12","1",35.095540409554,-83.072253807225
"Tee","12","0",35.093527109353,-83.072342007234
"Pin","13","0",35.099243909924,-83.070685107069
"Target","13","1",35.097910109791,-83.070393507039
"Tee","13","0",35.095620509562,-83.0710037071
"Pin","14","0",35.096412509641,-83.072576007258
"Target","14","1",35.09729990973,-83.071820907182
"Tee","14","0",35.099529209953,-83.071355607136
"Pin","15","0",35.099432009943,-83.074131207413
"Target","15","1",35.098352909835,-83.073929607393
"Tee","15","0",35.096111909611,-83.073280707328
"Pin","16","0",35.095420709542,-83.075569407557
"Target","16","1",35.09689670969,-83.074865607487
"Tee","16","0",35.099280809928,-83.074793607479
"Pin","17","0",35.095888709589,-83.07419870742
"Tee","17","0",35.094759209476,-83.075592807559
"Pin","18","0",35.091060209106,-83.074490307449
"Target","18","1",35.093226509323,-83.073878307388
"Target","18","2",35.091605609161,-83.074221207422
"Tee","18","0",35.095462109546,-83.072864907287
