"type","hole","numPoint","lat","lon"
"Pin","1","0",55.219745821975,-6.5307309530731
"Target","1","1",55.21880442188,-6.5324373532437
"Tee","1","0",55.218477721848,-6.5364333536433
"Pin","2","0",55.220683622068,-6.5309352530935
"Tee","2","0",55.219432621943,-6.5317740531774
"Pin","3","0",55.218641521864,-6.5284188528419
"Target","3","1",55.219363321936,-6.5286249528625
"Tee","3","0",55.221107522111,-6.5307930530793
"Pin","4","0",55.216288021629,-6.529910152991
"Target","4","1",55.216976521698,-6.5298066529807
"Tee","4","0",55.219105021911,-6.5289876528988
"Pin","5","0",55.212959821296,-6.5315247531525
"Target","5","1",55.213989421399,-6.531330353133
"Tee","5","0",55.216080121608,-6.5296392529639
"Pin","6","0",55.21680102168,-6.5304438530444
"Target","6","1",55.215136021514,-6.5315121531512
"Target","6","2",55.216226821623,-6.5306706530671
"Tee","6","0",55.212871621287,-6.5322438532244
"Pin","7","0",55.216869421687,-6.5315652531565
"Tee","7","0",55.218185221819,-6.5301306530131
"Pin","8","0",55.219463221946,-6.5302881530288
"Target","8","1",55.218934921894,-6.5305860530586
"Tee","8","0",55.217057521706,-6.5322249532225
"Pin","9","0",55.217732521773,-6.5331051533105
"Target","9","1",55.218078121808,-6.5325453532545
"Tee","9","0",55.21989612199,-6.5301864530186
