"type","hole","numPoint","lat","lon"
"Pin","1","0",39.712714571271,-104.86821658682
"Target","1","1",39.714115871412,-104.86922008692
"Tee","1","0",39.716540471654,-104.86931818693
"Pin","2","0",39.712524671252,-104.86985818699
"Tee","2","0",39.712190771219,-104.86836958684
"Pin","3","0",39.710451071045,-104.87532478753
"Target","3","1",39.711288971129,-104.87249428725
"Target","3","2",39.710646371065,-104.87428618743
"Tee","3","0",39.711860471186,-104.86942888694
"Pin","4","0",39.712328471233,-104.87926228793
"Target","4","1",39.711846971185,-104.87760988776
"Tee","4","0",39.710077571008,-104.87561188756
"Pin","5","0",39.715985171599,-104.8810433881
"Target","5","1",39.714343571434,-104.88037198804
"Tee","5","0",39.711954971195,-104.87957098796
"Pin","6","0",39.715644071564,-104.87835868784
"Tee","6","0",39.716391071639,-104.88017128802
"Pin","7","0",39.712035971204,-104.87492248749
"Target","7","1",39.714070871407,-104.87569828757
"Target","7","2",39.71249857125,-104.87528338753
"Tee","7","0",39.715854671585,-104.87775478778
"Pin","8","0",39.714339971434,-104.87335288734
"Target","8","1",39.713763071376,-104.8740062874
"Tee","8","0",39.711662471166,-104.87452018745
"Pin","9","0",39.71719747172,-104.87089138709
"Target","9","1",39.716722271672,-104.87172568717
"Tee","9","0",39.714938471494,-104.87361838736
"Pin","10","0",39.714020471402,-104.87260498726
"Target","10","1",39.715009571501,-104.87157988716
"Tee","10","0",39.71719567172,-104.87048368705
"Pin","11","0",39.716357771636,-104.87863138786
"Target","11","1",39.716013971601,-104.87618788762
"Target","11","2",39.71639827164,-104.87815708782
"Tee","11","0",39.714719771472,-104.87358418736
"Pin","12","0",39.716785271679,-104.8809785881
"Tee","12","0",39.717138071714,-104.87871508787
"Pin","13","0",39.712863071286,-104.87916598792
"Target","13","1",39.7139952714,-104.87922718792
"Tee","13","0",39.716127371613,-104.88035938804
"Pin","14","0",39.714488471449,-104.87821378782
"Tee","14","0",39.712668671267,-104.87840098784
"Pin","15","0",39.711365471137,-104.87569738757
"Target","15","1",39.712809071281,-104.87690338769
"Tee","15","0",39.715089671509,-104.87781148778
"Pin","16","0",39.713940371394,-104.87144308714
"Target","16","1",39.712469771247,-104.87245288725
"Tee","16","0",39.711126071113,-104.87507818751
"Pin","17","0",39.712413071241,-104.87126128713
"Tee","17","0",39.714358871436,-104.87079958708
"Pin","18","0",39.716614271661,-104.86965478697
"Target","18","1",39.714256271426,-104.87013178701
"Target","18","2",39.715941971594,-104.87007058701
"Tee","18","0",39.711938771194,-104.87086168709
