"type","hole","numPoint","lat","lon"
"Pin","1","0",64.121246212125,-21.769972576997
"Target","1","1",64.121945512195,-21.769934776993
"Tee","1","0",64.123568212357,-21.767531776753
"Pin","2","0",64.122184912218,-21.766662376666
"Tee","2","0",64.121370412137,-21.769135576914
"Pin","3","0",64.120051912005,-21.770889677089
"Target","3","1",64.120747612075,-21.76870447687
"Tee","3","0",64.12240001224,-21.765031576503
"Pin","4","0",64.120573912057,-21.763438576344
"Target","4","1",64.120288612029,-21.767610076761
"Target","4","2",64.120392112039,-21.763849876385
"Tee","4","0",64.119747711975,-21.771860777186
"Pin","5","0",64.12260431226,-21.757650675765
"Target","5","1",64.121968012197,-21.758079075808
"Tee","5","0",64.120794412079,-21.762172276217
"Pin","6","0",64.121477512148,-21.757065675707
"Tee","6","0",64.12309571231,-21.756507675651
"Pin","7","0",64.119417411942,-21.7560036756
"Target","7","1",64.120324612032,-21.756549975655
"Tee","7","0",64.122238912224,-21.755451075545
"Pin","8","0",64.12030481203,-21.76230097623
"Target","8","1",64.120453312045,-21.759841275984
"Tee","8","0",64.119115011912,-21.756143175614
"Pin","9","0",64.119583911958,-21.767874676787
"Target","9","1",64.119614511961,-21.765868576587
"Tee","9","0",64.119920511992,-21.760734976074
"Pin","10","0",64.119511011951,-21.775449077545
"Target","10","1",64.119274311927,-21.772890377289
"Tee","10","0",64.118831511883,-21.767713576771
"Pin","11","0",64.117508511751,-21.772085777209
"Tee","11","0",64.118916111892,-21.77289577729
"Pin","12","0",64.119351711935,-21.778255277826
"Target","12","1",64.118559711856,-21.773947877395
"Target","12","2",64.119235611924,-21.777690077769
"Tee","12","0",64.116478011648,-21.771920177192
"Pin","13","0",64.116773211677,-21.773781377378
"Target","13","1",64.117461711746,-21.774840677484
"Tee","13","0",64.118932311893,-21.778523477852
"Pin","14","0",64.11819971182,-21.778469477847
"Target","14","1",64.117363611736,-21.777063677706
"Tee","14","0",64.115748111575,-21.773046077305
"Pin","15","0",64.12240271224,-21.779043677904
"Target","15","1",64.120056412006,-21.779283977928
"Target","15","2",64.12189691219,-21.779726777973
"Tee","15","0",64.117761411776,-21.779719577972
"Pin","16","0",64.119721611972,-21.77650117765
"Target","16","1",64.120885312089,-21.778356077836
"Tee","16","0",64.123142512314,-21.778045577805
"Pin","17","0",64.120332712033,-21.771785177179
"Tee","17","0",64.119831411983,-21.775160177516
"Pin","18","0",64.123139812314,-21.76989697699
"Target","18","1",64.122281212228,-21.771242477124
"Tee","18","0",64.120269712027,-21.773808377381
