"type","hole","numPoint","lat","lon"
"Pin","1","0",34.068091306809,-118.41757304176
"Target","1","1",34.068536806854,-118.41987794199
"Target","1","2",34.067980606798,-118.41785204179
"Tee","1","0",34.069255906926,-118.42251854225
"Pin","2","0",34.071562607156,-118.42051784205
"Target","2","1",34.070615807062,-118.41880784188
"Tee","2","0",34.068922906892,-118.41692324169
"Pin","3","0",34.075069907507,-118.42128734213
"Target","3","1",34.074139307414,-118.4209687421
"Tee","3","0",34.071883907188,-118.42040534204
"Pin","4","0",34.075425407543,-118.42348964235
"Tee","4","0",34.074532607453,-118.42178954218
"Pin","5","0",34.079366507937,-118.42390814239
"Target","5","1",34.077721307772,-118.4240341424
"Tee","5","0",34.075419107542,-118.4239801424
"Pin","6","0",34.077376607738,-118.4260024426
"Target","6","1",34.07730370773,-118.42541474254
"Tee","6","0",34.079434007943,-118.42449584245
"Pin","7","0",34.075354307535,-118.42434284243
"Target","7","1",34.07589520759,-118.4250052425
"Tee","7","0",34.077254207725,-118.42612394261
"Pin","8","0",34.071982007198,-118.42093634209
"Target","8","1",34.074289607429,-118.42257794226
"Target","8","2",34.072513907251,-118.42153664215
"Tee","8","0",34.075823207582,-118.42465064247
"Pin","9","0",34.07010010701,-118.42224764222
"Tee","9","0",34.071146807115,-118.4209975421
"Pin","10","0",34.072337507234,-118.42517444252
"Target","10","1",34.071879407188,-118.42445354245
"Tee","10","0",34.07020000702,-118.42255184226
"Pin","11","0",34.072707407271,-118.42326284233
"Tee","11","0",34.073163707316,-118.42543454254
"Pin","12","0",34.074021407402,-118.42568384257
"Target","12","1",34.074070907407,-118.42449134245
"Tee","12","0",34.072759607276,-118.42238984224
"Pin","13","0",34.076505407651,-118.42836584284
"Target","13","1",34.075683707568,-118.42681694268
"Tee","13","0",34.074494807449,-118.42443644244
"Pin","14","0",34.072160207216,-118.42642904264
"Target","14","1",34.074756707476,-118.4270275427
"Target","14","2",34.072853207285,-118.42639664264
"Tee","14","0",34.076558507656,-118.42875734288
"Pin","15","0",34.073063807306,-118.42586114259
"Tee","15","0",34.071944207194,-118.4260456426
"Pin","16","0",34.071255707126,-118.42135214214
"Target","16","1",34.071650807165,-118.4230396423
"Tee","16","0",34.072868507287,-118.42539944254
"Pin","17","0",34.068974206897,-118.41771794177
"Target","17","1",34.070020907002,-118.41893654189
"Tee","17","0",34.071466307147,-118.42110014211
"Pin","18","0",34.069640206964,-118.42235744224
"Target","18","1",34.069356706936,-118.42022534202
"Tee","18","0",34.068327106833,-118.41773864177
