"type","hole","numPoint","lat","lon"
"Pin","1","0",36.285168628517,-5.3322692332269
"Target","1","1",36.28450082845,-5.331319733132
"Tee","1","0",36.28310222831,-5.3292461329246
"Pin","2","0",36.2870046287,-5.3344562334456
"Target","2","1",36.285862528586,-5.3343518334352
"Tee","2","0",36.284346928435,-5.3320676332068
"Pin","3","0",36.288910828891,-5.3351627335163
"Tee","3","0",36.28740422874,-5.3348144334814
"Pin","4","0",36.286710328671,-5.3402783340278
"Target","4","1",36.287810128781,-5.3378627337863
"Target","4","2",36.287172928717,-5.3396321339632
"Tee","4","0",36.289172728917,-5.3354336335434
"Pin","5","0",36.287527528753,-5.3370248337025
"Target","5","1",36.286816528682,-5.337910433791
"Tee","5","0",36.28639982864,-5.340460134046
"Pin","6","0",36.287269228727,-5.3354705335471
"Tee","6","0",36.287892928789,-5.3368745336875
"Pin","7","0",36.282310228231,-5.3344868334487
"Target","7","1",36.28389872839,-5.3348117334812
"Tee","7","0",36.286263028626,-5.3352032335203
"Pin","8","0",36.284792428479,-5.3340611334061
"Target","8","1",36.284042728404,-5.3338541333854
"Tee","8","0",36.2819952282,-5.3340836334084
"Pin","9","0",36.282790828279,-5.3297240329724
"Target","9","1",36.283446028345,-5.331119933112
"Tee","9","0",36.284688928469,-5.3335247333525
"Pin","10","0",36.285891328589,-5.3295575329558
"Target","10","1",36.284859928486,-5.3295287329529
"Tee","10","0",36.28319492832,-5.3278646327865
"Pin","11","0",36.284952628495,-5.3235005323501
"Target","11","1",36.285476428548,-5.3261789326179
"Target","11","2",36.285085828509,-5.3239874323987
"Tee","11","0",36.285919228592,-5.3290346329035
"Pin","12","0",36.283339828334,-5.3224088322409
"Tee","12","0",36.284453128445,-5.3240558324056
"Pin","13","0",36.286147828615,-5.3191553319155
"Target","13","1",36.285531328553,-5.3202650320265
"Tee","13","0",36.28380422838,-5.3221541322154
"Pin","14","0",36.2849958285,-5.322569932257
"Target","14","1",36.285369328537,-5.3217185321719
"Tee","14","0",36.286567228657,-5.31940013194
"Pin","15","0",36.286636528664,-5.321969632197
"Tee","15","0",36.285062428506,-5.3231765323177
"Pin","16","0",36.28609652861,-5.3261456326146
"Target","16","1",36.286177528618,-5.3246129324613
"Tee","16","0",36.287129728713,-5.3220119322012
"Pin","17","0",36.287287228729,-5.3308688330869
"Target","17","1",36.286546528655,-5.3285711328571
"Target","17","2",36.286980328698,-5.330380133038
"Tee","17","0",36.286353928635,-5.3256731325673
"Pin","18","0",36.283739428374,-5.329259632926
"Target","18","1",36.284913028491,-5.3304125330413
"Tee","18","0",36.287052328705,-5.3311532331153
