"type","hole","numPoint","lat","lon"
"Pin","1","0",43.443691044369,-3.7634394763439
"Target","1","1",43.44449924445,-3.7630911763091
"Tee","1","0",43.446214644621,-3.7614306761431
"Pin","2","0",43.444158144416,-3.7645689764569
"Tee","2","0",43.442816244282,-3.7631307763131
"Pin","3","0",43.441579644158,-3.7624494762449
"Target","3","1",43.442314044231,-3.763380076338
"Tee","3","0",43.444227444423,-3.7649325764933
"Pin","4","0",43.443692844369,-3.764960476496
"Target","4","1",43.442791944279,-3.7648470764847
"Tee","4","0",43.441261944126,-3.7624764762476
"Pin","5","0",43.441324944132,-3.7664409766441
"Target","5","1",43.441842444184,-3.7661754766175
"Tee","5","0",43.443768444377,-3.7651854765185
"Pin","6","0",43.441067544107,-3.7625547762555
"Target","6","1",43.441335744134,-3.7640289764029
"Tee","6","0",43.441583244158,-3.7671249767125
"Pin","7","0",43.441594944159,-3.7614657761466
"Tee","7","0",43.440438444044,-3.762439576244
"Pin","8","0",43.441010844101,-3.7579917757992
"Target","8","1",43.441242144124,-3.7593084759308
"Tee","8","0",43.440423144042,-3.7619670761967
"Pin","9","0",43.44450104445,-3.7567551756755
"Target","9","1",43.442932344293,-3.7569639756964
"Target","9","2",43.444068144407,-3.7567047756705
"Tee","9","0",43.440662544066,-3.7574931757493
"Pin","10","0",43.446070644607,-3.7577559757756
"Tee","10","0",43.444411044441,-3.7573050757305
"Pin","11","0",43.441470744147,-3.7579008757901
"Target","11","1",43.443581244358,-3.7579107757911
"Target","11","2",43.441815444182,-3.7580331758033
"Tee","11","0",43.445873544587,-3.7582014758201
"Pin","12","0",43.441820844182,-3.7592067759207
"Tee","12","0",43.441135944114,-3.7576542757654
"Pin","13","0",43.444420944442,-3.7584777758478
"Target","13","1",43.443574044357,-3.7589043758904
"Tee","13","0",43.441449144145,-3.7597917759792
"Pin","14","0",43.446724944672,-3.7588260758826
"Target","14","1",43.446153444615,-3.7587018758702
"Tee","14","0",43.443916944392,-3.7591590759159
"Pin","15","0",43.444884444488,-3.7599987759999
"Tee","15","0",43.446671844667,-3.7593948759395
"Pin","16","0",43.441460844146,-3.7608033760803
"Target","16","1",43.443388644339,-3.7598862759886
"Target","16","2",43.441786644179,-3.760609876061
"Tee","16","0",43.445630544563,-3.7591617759162
"Pin","17","0",43.443753144375,-3.7626456762646
"Target","17","1",43.442768544277,-3.762669976267
"Tee","17","0",43.440619344062,-3.761529676153
"Pin","18","0",43.445878044588,-3.7613235761324
"Target","18","1",43.445257044526,-3.7615188761519
"Tee","18","0",43.443025044303,-3.7622973762297
