"type","hole","numPoint","lat","lon"
"Pin","1","0",38.353564135356,-122.26388182639
"Target","1","1",38.352409435241,-122.26462702646
"Tee","1","0",38.350188235019,-122.26540012654
"Pin","2","0",38.3549987355,-122.26615072662
"Tee","2","0",38.353755835376,-122.26418512642
"Pin","3","0",38.35769783577,-122.26679782668
"Target","3","1",38.356517035652,-122.26652422665
"Tee","3","0",38.354244535424,-122.2669985267
"Pin","4","0",38.361379736138,-122.26659622666
"Target","4","1",38.360314136031,-122.26635142664
"Tee","4","0",38.358056935806,-122.26693462669
"Pin","5","0",38.359918135992,-122.2620098262
"Target","5","1",38.360977436098,-122.26423822642
"Target","5","2",38.359925335993,-122.26242562624
"Tee","5","0",38.361884636188,-122.26693732669
"Pin","6","0",38.356058935606,-122.26393312639
"Target","6","1",38.357467435747,-122.26338592634
"Tee","6","0",38.359516735952,-122.2620476262
"Pin","7","0",38.355240835524,-122.26233382623
"Tee","7","0",38.355653035565,-122.26450912645
"Pin","8","0",38.353090735309,-122.2589813259
"Target","8","1",38.35329953533,-122.25980122598
"Tee","8","0",38.354956435496,-122.26168492617
"Pin","9","0",38.349494334949,-122.26237972624
"Target","9","1",38.351594035159,-122.2610162261
"Target","9","2",38.349982134998,-122.26206472621
"Tee","9","0",38.352893635289,-122.25859252586
"Pin","10","0",38.35290173529,-122.26189732619
"Target","10","1",38.351708335171,-122.26291792629
"Tee","10","0",38.349752634975,-122.26456582646
"Pin","11","0",38.354079835408,-122.26182442618
"Tee","11","0",38.352830635283,-122.26288012629
"Pin","12","0",38.358730135873,-122.26122142612
"Target","12","1",38.357837335784,-122.26162282616
"Tee","12","0",38.355564835556,-122.26209532621
"Pin","13","0",38.356219135622,-122.26306102631
"Target","13","1",38.357278435728,-122.26256602626
"Tee","13","0",38.359470835947,-122.26166872617
"Pin","14","0",38.358778735878,-122.2649762265
"Target","14","1",38.357659135766,-122.2650437265
"Tee","14","0",38.355362335536,-122.26482862648
"Pin","15","0",38.36079923608,-122.26530652653
"Tee","15","0",38.359253935925,-122.26522552652
"Pin","16","0",38.356260535626,-122.26571152657
"Target","16","1",38.358593335859,-122.26592842659
"Target","16","2",38.356625035663,-122.26575382658
"Tee","16","0",38.360976536098,-122.26579702658
"Pin","17","0",38.354622535462,-122.26279282628
"Target","17","1",38.354591935459,-122.26375222638
"Tee","17","0",38.355678235568,-122.26634152663
"Pin","18","0",38.350587835059,-122.26450372645
"Target","18","1",38.352906235291,-122.26341022634
"Target","18","2",38.351073835107,-122.26434442643
"Tee","18","0",38.354912335491,-122.2619693262
