"type","hole","numPoint","lat","lon"
"Pin","1","0",50.338520633852,-4.7326639732664
"Target","1","1",50.338260533826,-4.7344576734458
"Tee","1","0",50.338015733802,-4.7372665737267
"Pin","2","0",50.338554833855,-4.7275834727583
"Target","2","1",50.338622333862,-4.7297191729719
"Tee","2","0",50.338820333882,-4.7333128733313
"Pin","3","0",50.338949033895,-4.7290081729008
"Tee","3","0",50.339010233901,-4.7267149726715
"Pin","4","0",50.340330534033,-4.7239762723976
"Target","4","1",50.339488133949,-4.7264926726493
"Target","4","2",50.340160434016,-4.7244262724426
"Tee","4","0",50.339190233919,-4.730070173007
"Pin","5","0",50.339613233961,-4.7246305724631
"Tee","5","0",50.340292734029,-4.7223805722381
"Pin","6","0",50.339786033979,-4.7203555720356
"Target","6","1",50.339848133985,-4.7214850721485
"Tee","6","0",50.339255033925,-4.7248375724838
"Pin","7","0",50.340260334026,-4.7156341715634
"Target","7","1",50.340157734016,-4.7167537716754
"Tee","7","0",50.339926433993,-4.7201485720149
"Pin","8","0",50.339651033965,-4.7193925719393
"Target","8","1",50.339629433963,-4.7182657718266
"Tee","8","0",50.339782433978,-4.7148592714859
"Pin","9","0",50.33929643393,-4.7149690714969
"Target","9","1",50.339052533905,-4.7165953716595
"Tee","9","0",50.339474633947,-4.7195509719551
"Pin","10","0",50.340884934088,-4.7090551709055
"Target","10","1",50.340185634019,-4.7113942711394
"Target","10","2",50.340645534065,-4.7095312709531
"Tee","10","0",50.339472833947,-4.7148241714824
"Pin","11","0",50.341160334116,-4.7097580709758
"Tee","11","0",50.341118034112,-4.7077888707789
"Pin","12","0",50.340082134008,-4.7148673714867
"Target","12","1",50.340214434021,-4.714030371403
"Tee","12","0",50.340939834094,-4.7107426710743
"Pin","13","0",50.340355734036,-4.7213743721374
"Target","13","1",50.340432234043,-4.7186113718611
"Target","13","2",50.340370134037,-4.7208640720864
"Tee","13","0",50.340893034089,-4.7150770715077
"Pin","14","0",50.341126134113,-4.7256925725693
"Target","14","1",50.341228734123,-4.7248708724871
"Tee","14","0",50.341590534159,-4.7215030721503
"Pin","15","0",50.339248733925,-4.7323282732328
"Target","15","1",50.339984033998,-4.7294014729401
"Target","15","2",50.339328833933,-4.7314084731408
"Tee","15","0",50.341078434108,-4.7262262726226
"Pin","16","0",50.340594234059,-4.7293276729328
"Target","16","1",50.340092934009,-4.7306407730641
"Tee","16","0",50.339327033933,-4.7339059733906
"Pin","17","0",50.339556533956,-4.7339167733917
"Target","17","1",50.340041634004,-4.7327926732793
"Tee","17","0",50.340858834086,-4.7295580729558
"Pin","18","0",50.338808633881,-4.7357752735775
"Tee","18","0",50.338691633869,-4.7334685733469
