"type","hole","numPoint","lat","lon"
"Pin","1","0",53.38559693856,-3.1776825177683
"Target","1","1",53.386149538615,-3.1771731177173
"Tee","1","0",53.388023338802,-3.1754460175446
"Pin","2","0",53.382037438204,-3.1796193179619
"Target","2","1",53.383082338308,-3.1791936179194
"Tee","2","0",53.385263938526,-3.1779588177959
"Pin","3","0",53.383169638317,-3.1784448178445
"Tee","3","0",53.381862838186,-3.1792656179266
"Pin","4","0",53.38570403857,-3.1764459176446
"Target","4","1",53.385161338516,-3.1768068176807
"Tee","4","0",53.383136338314,-3.1779588177959
"Pin","5","0",53.388710038871,-3.1727235172724
"Target","5","1",53.387721838772,-3.1741194174119
"Tee","5","0",53.385967738597,-3.1766205176621
"Pin","6","0",53.386235038624,-3.175279517528
"Target","6","1",53.386689538669,-3.174109517411
"Tee","6","0",53.388568738857,-3.1721277172128
"Pin","7","0",53.385551938555,-3.1741257174126
"Tee","7","0",53.386060438606,-3.1762290176229
"Pin","8","0",53.382661138266,-3.1779111177911
"Target","8","1",53.383879738388,-3.1764693176469
"Tee","8","0",53.385218038522,-3.1739439173944
"Pin","9","0",53.380690138069,-3.1814940181494
"Target","9","1",53.381116738112,-3.1801557180156
"Tee","9","0",53.382406438241,-3.1770417177042
"Pin","10","0",53.382850138285,-3.1817217181722
"Tee","10","0",53.381357038136,-3.1817244181724
"Pin","11","0",53.385761638576,-3.1804320180432
"Target","11","1",53.38479503848,-3.1806912180691
"Tee","11","0",53.38250453825,-3.1810863181086
"Pin","12","0",53.388593038859,-3.1773018177302
"Target","12","1",53.387065738707,-3.1787121178712
"Target","12","2",53.388388738839,-3.17759971776
"Tee","12","0",53.385489838549,-3.1811349181135
"Pin","13","0",53.387463538746,-3.1807965180797
"Target","13","1",53.387768638777,-3.1793709179371
"Tee","13","0",53.389049338905,-3.1773261177326
"Pin","14","0",53.384776138478,-3.1822131182213
"Target","14","1",53.385908338591,-3.1815525181553
"Tee","14","0",53.387519338752,-3.1795257179526
"Pin","15","0",53.381054638105,-3.1824921182492
"Target","15","1",53.382779938278,-3.1823553182355
"Target","15","2",53.381341738134,-3.1824561182456
"Tee","15","0",53.385012838501,-3.1814139181414
"Pin","16","0",53.382426238243,-3.1805067180507
"Tee","16","0",53.380938538094,-3.1817325181733
"Pin","17","0",53.385893038589,-3.1781469178147
"Target","17","1",53.38469513847,-3.1794438179444
"Tee","17","0",53.382492838249,-3.1809792180979
"Pin","18","0",53.387855938786,-3.1773477177348
"Target","18","1",53.38730243873,-3.177609617761
"Tee","18","0",53.385411538541,-3.1798128179813
