"type","hole","numPoint","lat","lon"
"Pin","1","0",51.049380304938,-4.2262015226202
"Target","1","1",51.047687404769,-4.2247714224771
"Target","1","2",51.048858304886,-4.2259864225986
"Tee","1","0",51.045732604573,-4.2228346222835
"Pin","2","0",51.051505205151,-4.2295972229597
"Target","2","1",51.05079870508,-4.228210322821
"Tee","2","0",51.048768304877,-4.2264832226483
"Pin","3","0",51.05419530542,-4.2265633226563
"Target","3","1",51.053493305349,-4.2280420228042
"Tee","3","0",51.051615905162,-4.2301624230162
"Pin","4","0",51.05719680572,-4.2248308224831
"Target","4","1",51.056610005661,-4.2249487224949
"Tee","4","0",51.054511205451,-4.2264562226456
"Pin","5","0",51.057287705729,-4.2260827226083
"Tee","5","0",51.057973505797,-4.2246562224656
"Pin","6","0",51.060372906037,-4.2248650224865
"Target","6","1",51.059246105925,-4.2251917225192
"Tee","6","0",51.057204905721,-4.2265822226582
"Pin","7","0",51.063327606333,-4.22210022221
"Target","7","1",51.062212506221,-4.222290122229
"Tee","7","0",51.060789606079,-4.2249163224916
"Pin","8","0",51.064467006447,-4.2196432219643
"Tee","8","0",51.063550806355,-4.2217276221728
"Pin","9","0",51.060209106021,-4.2202975220298
"Target","9","1",51.061989306199,-4.2201337220134
"Target","9","2",51.06059610606,-4.2203182220318
"Tee","9","0",51.06420240642,-4.2191230219123
"Pin","10","0",51.05910210591,-4.2246346224635
"Target","10","1",51.06009750601,-4.2237211223721
"Tee","10","0",51.060711306071,-4.2209437220944
"Pin","11","0",51.056874605687,-4.22069982207
"Target","11","1",51.057235505724,-4.2217123221712
"Tee","11","0",51.058729505873,-4.2245005224501
"Pin","12","0",51.055611905561,-4.2159874215987
"Target","12","1",51.056037605604,-4.2177280217728
"Tee","12","0",51.057306605731,-4.2207862220786
"Pin","13","0",51.055824305582,-4.2214693221469
"Target","13","1",51.055380605538,-4.219490221949
"Tee","13","0",51.055237505524,-4.2158344215834
"Pin","14","0",51.05640120564,-4.2233791223379
"Tee","14","0",51.055341905534,-4.2212875221288
"Pin","15","0",51.053025305303,-4.2248758224876
"Target","15","1",51.054086405409,-4.2236851223685
"Tee","15","0",51.056372405637,-4.224119822412
"Pin","16","0",51.054659705466,-4.2256246225625
"Tee","16","0",51.053339405334,-4.2254824225482
"Pin","17","0",51.04980150498,-4.2263914226391
"Target","17","1",51.052175705218,-4.2264850226485
"Target","17","2",51.050490005049,-4.226469722647
"Tee","17","0",51.054472505447,-4.2262222226222
"Pin","18","0",51.046859404686,-4.2229957222996
"Target","18","1",51.047857504786,-4.223789522379
"Tee","18","0",51.049729504973,-4.2259225225923
